player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Drye,F,40,1,3,0,1,6,10,4,3,7,0,0,0,2,4,8,TRUE,2013-11-23,Northern Kentucky,H
R. Smith,C,17,1,3,0,0,0,0,3,3,6,0,1,1,1,4,2,TRUE,2013-11-23,Northern Kentucky,H
J. Hook,G,43,8,10,3,4,10,12,2,7,9,1,3,0,0,3,29,TRUE,2013-11-23,Northern Kentucky,H
L. Dabney,G,35,6,10,2,3,5,7,0,3,3,0,1,0,2,4,19,TRUE,2013-11-23,Northern Kentucky,H
J. Stark,G,43,9,16,0,2,6,8,0,3,3,4,2,0,5,4,24,TRUE,2013-11-23,Northern Kentucky,H
K. Thomas,F,1,0,1,0,0,1,2,1,1,2,0,0,0,0,0,1,FALSE,2013-11-23,Northern Kentucky,H
P. Henson,F,32,0,6,0,2,3,4,2,1,3,2,0,1,0,1,3,FALSE,2013-11-23,Northern Kentucky,H
C. Reynolds,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,FALSE,2013-11-23,Northern Kentucky,H
M. Keenan,G,10,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-11-23,Northern Kentucky,H
TEAM,NA,NA,25,51,5,14,31,43,13,21,34,7,7,2,10,23,86,FALSE,2013-11-23,Northern Kentucky,H
