player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Quaintance,F,15,4,6,0,0,3,3,0,1,1,2,0,2,1,3,11,TRUE,2007-11-28,Saint Louis,H
R. Sherman,G,22,4,7,0,0,0,0,2,2,4,1,1,0,0,1,8,TRUE,2007-11-28,Saint Louis,H
A. Fisher,G,28,3,6,0,0,5,8,0,5,5,9,2,0,3,2,11,TRUE,2007-11-28,Saint Louis,H
M. McKee,G,24,4,6,1,1,3,3,0,2,2,1,1,0,0,2,12,TRUE,2007-11-28,Saint Louis,H
M. Scott,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2007-11-28,Saint Louis,H
M. Scott,F,25,1,3,0,0,6,6,0,3,3,1,1,0,0,0,8,FALSE,2007-11-28,Saint Louis,H
I. Knight,F,14,2,3,0,0,0,0,0,0,0,0,0,1,1,3,4,FALSE,2007-11-28,Saint Louis,H
R. Woods,F,19,1,4,1,1,0,0,1,3,4,1,1,0,0,3,3,FALSE,2007-11-28,Saint Louis,H
J. Sullinger,F,12,3,3,0,0,0,0,0,2,2,0,0,1,0,1,6,FALSE,2007-11-28,Saint Louis,H
B. Parks,C,6,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2007-11-28,Saint Louis,H
G. Garcia,C,6,0,1,0,0,0,2,1,2,3,0,0,1,1,2,0,FALSE,2007-11-28,Saint Louis,H
J. Mincy,G,6,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2007-11-28,Saint Louis,H
C. Singletary,G,23,5,6,1,1,5,8,1,5,6,1,1,1,2,2,16,FALSE,2007-11-28,Saint Louis,H
TEAM,NA,NA,28,48,3,3,22,30,6,27,33,16,7,6,9,20,81,FALSE,2007-11-28,Saint Louis,H
