player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Quaintance,F,36,2,7,0,0,3,4,5,7,12,3,2,0,1,4,7,TRUE,2008-03-14,Miami OH,N
M. Scott,F,34,3,8,0,3,0,0,1,2,3,1,1,1,0,1,6,TRUE,2008-03-14,Miami OH,N
I. Knight,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2008-03-14,Miami OH,N
R. Woods,F,7,0,1,0,0,0,0,1,1,2,0,1,0,2,2,0,TRUE,2008-03-14,Miami OH,N
J. Sullinger,F,5,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,TRUE,2008-03-14,Miami OH,N
A. Fisher,G,33,4,15,0,3,3,3,2,2,4,2,1,0,3,2,11,FALSE,2008-03-14,Miami OH,N
M. McKee,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-03-14,Miami OH,N
J. Mincy,G,32,2,6,2,4,0,0,2,1,3,2,1,0,1,4,6,FALSE,2008-03-14,Miami OH,N
R. Sherman,G,19,4,6,2,3,0,2,1,0,1,0,0,0,0,0,10,FALSE,2008-03-14,Miami OH,N
C. Singletary,G,29,4,10,0,1,1,2,3,3,6,1,4,1,2,1,9,FALSE,2008-03-14,Miami OH,N
TEAM,NA,NA,19,53,4,14,7,11,16,20,36,9,10,2,11,14,49,FALSE,2008-03-14,Miami OH,N
