game_id,away,home,away_rank,home_rank,away_score,home_score,date
401492101,Washington,Gonzaga,NA,18,60,77,2022-12-09
401491659,Stony Brook,Bryant,NA,NA,60,79,2022-12-09
401493784,New England,Merrimack,NA,NA,23,82,2022-12-09
401487634,Binghamton,Fordham,NA,NA,62,77,2022-12-09
401487524,Fairleigh Dickinson,Columbia,NA,NA,76,73,2022-12-09
401487372,Dartmouth,Central Connecticut,NA,NA,50,59,2022-12-09
401485334,Queens University,High Point,NA,NA,87,79,2022-12-09
401483254,Grambling,Vanderbilt,NA,NA,64,62,2022-12-09
401489612,McNeese,Northern Iowa,NA,NA,52,49,2022-12-09
401485333,Lipscomb,Alabama A&M,NA,NA,59,63,2022-12-09
401489072,Chapman University,Utah Tech,NA,NA,58,99,2022-12-09
401487285,Arkansas State,Air Force,NA,NA,55,80,2022-12-09
