date,game_id,home,away
2014-11-25,400585702,Texas Tech,Northwestern State
2014-11-25,400585703,Texas,St. Francis (PA)
2014-11-25,400585911,Idaho,Boise State
2014-11-25,400585912,Sacramento State,Bristol University
2014-11-25,400585913,Middle Tennessee,Northern Arizona
2014-11-25,400586143,Rutgers,Saint Peter's
2014-11-25,400586321,Bradley,Texas A&M-CC
2014-11-25,400586322,UTSA,Loyola Chicago
2014-11-25,400586324,Drake,IUPUI
2014-11-25,400586691,South Florida,Hofstra
2014-11-25,400586692,SMU,Arkansas
2014-11-25,400586693,Cincinnati,North Carolina Central
2014-11-25,400586889,Nebraska,Omaha
2014-11-25,400586891,William & Mary,Western Illinois
2014-11-25,400587058,Army,Binghamton
2014-11-25,400587059,Syracuse,Loyola (MD)
2014-11-25,400587410,Grand Canyon,Buffalo
2014-11-25,400587411,Penn State,Akron
2014-11-25,400587412,Bowling Green,SE Missouri St
2014-11-25,400587413,Ohio,Arkansas-Pine Bluff
2014-11-25,400587791,Florida State,The Citadel
2014-11-25,400587792,Charlotte,Miami
2014-11-25,400587793,Virginia,Tennessee State
2014-11-25,400588343,Creighton,Eastern Illinois
2014-11-25,400589094,Wofford,Ohio Valley
2014-11-25,400589095,Georgia State,Western Carolina
2014-11-25,400589270,High Point,William Peace
2014-11-25,400589271,Presbyterian,Toccoa Falls
2014-11-25,400589272,Charleston Southern,Central Arkansas
2014-11-25,400590739,Oakland,Chicago State
2014-11-25,400591011,Tulane,Southern
2014-11-25,400591104,Saint Louis,North Carolina A&T
2014-11-25,400591105,Saint Joseph's,LIU Brooklyn
2014-11-25,400591106,La Salle,St. Francis (BKN)
2014-11-25,400591240,Columbia,Fairleigh Dickinson
2014-11-25,400591365,Southern Miss,Troy
2014-11-25,400591366,Stony Brook,Western Kentucky
2014-11-25,400591571,Colorado,Air Force
2014-11-25,400593204,Stanford,Delaware
2014-11-25,400593205,USC,CSU Fullerton
2014-11-25,400595203,Arkansas State,Lamar
2014-11-25,400595204,Oral Roberts,Louisiana
2014-11-25,400595205,Kentucky,UT Arlington
2014-11-25,400596325,Bethune-Cookman,UT Martin
2014-11-25,400596326,Alabama A&M,Jacksonville State
2014-11-25,400597782,UIC,St. Xavier
2014-11-25,400598558,Vanderbilt,Norfolk State
2014-11-25,400608448,Missouri,Purdue
2014-11-25,400608449,Arizona,Kansas State
2014-11-25,400608450,East Carolina,Fresno State
2014-11-25,400608451,Green Bay,Evansville
2014-11-25,400608452,Bucknell,Maryland-Eastern Shore
2014-11-25,400608453,Toledo,Detroit Mercy
2014-11-25,400608477,Florida Gulf Coast,San Francisco
2014-11-25,400608478,Iowa State,Maryland
2014-11-25,400608479,Arizona State,Alabama
2014-11-25,400608480,Michigan,Villanova
2014-11-25,400608481,Oregon,VCU
2014-11-25,400608515,San Diego State,Pittsburgh
2014-11-25,400608516,Chaminade,BYU
