play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,25,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
2,1,19:35,2375,2375,C.J. Bryce missed Jumper.,0,0,0,0,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
3,1,19:35,2375,2375,Dmitri Thompson Defensive Rebound.,0,0,0,11,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
4,1,19:24,2364,2364,Dmitri Thompson missed Layup.,0,0,0,0,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
5,1,19:24,2364,2364,C.J. Gettys Block.,0,0,0,2,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
6,1,19:22,2362,2362,Christian Hairston Offensive Rebound.,0,0,0,6,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
7,1,19:16,2356,2356,Luke Eddy missed Three Point Jumper.,0,0,0,0,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
8,1,19:16,2356,2356,C.J. Gettys Defensive Rebound.,0,0,0,17,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
9,1,18:59,2339,2339,Denzel Ingram Turnover.,0,0,0,16,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
10,1,18:43,2323,2323,Christian Hairston missed Layup.,0,0,0,0,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
11,1,18:43,2323,2323,C.J. Gettys Defensive Rebound.,0,0,0,8,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
12,1,18:35,2315,2315,Chris Flemmings Turnover.,0,0,0,0,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
13,1,18:35,2315,2315,Tanner Samson Steal.,0,0,0,5,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
14,1,18:30,2310,2310,Luke Eddy Turnover.,0,0,0,1,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
15,1,18:29,2309,2309,Jordon Talley Steal.,0,0,0,3,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
16,1,18:26,2306,2306,C.J. Bryce missed Layup.,0,0,0,0,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
17,1,18:26,2306,2306,Tanner Samson Defensive Rebound.,0,0,0,15,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
18,1,18:11,2291,2291,Foul on Denzel Ingram.,0,0,0,10,0.5,0.5,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
19,1,18:01,2281,2281,Christian Hairston made Jumper. Assisted by Luke Eddy.,2,0,2,14,0.5466112148644995,0.5466112148644995,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
20,1,17:47,2267,2267,Chris Flemmings made Three Point Jumper. Assisted by Denzel Ingram.,2,3,-1,23,0.47648528574854293,0.47648528574854293,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
21,1,17:24,2244,2244,Christian Hairston Turnover.,2,3,-1,21,0.4762234829712621,0.4762234829712621,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
22,1,17:03,2223,2223,Denzel Ingram missed Jumper.,2,3,-1,0,0.4759827071616885,0.4759827071616885,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
23,1,17:03,2223,2223,Luke Eddy Defensive Rebound.,2,3,-1,10,0.4759827071616885,0.4759827071616885,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
24,1,16:53,2213,2213,Tanner Samson missed Three Point Jumper.,2,3,-1,0,0.47586754223119626,0.47586754223119626,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
25,1,16:53,2213,2213,C.J. Bryce Defensive Rebound.,2,3,-1,14,0.47586754223119626,0.47586754223119626,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
26,1,16:39,2199,2199,Foul on Dmitri Thompson.,2,3,-1,0,0.4757058251469711,0.4757058251469711,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
27,1,16:39,2199,2199,C.J. Bryce made Free Throw.,2,4,-2,0,0.45152608884743495,0.45152608884743495,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
28,1,16:39,2199,2199,C.J. Bryce missed Free Throw.,2,4,-2,0,0.45152608884743495,0.45152608884743495,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
29,1,16:39,2199,2199,Christian Hairston Defensive Rebound.,2,4,-2,24,0.45152608884743495,0.45152608884743495,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
30,1,16:15,2175,2175,Tanner Samson missed Jumper.,2,4,-2,0,0.45097334763387426,0.45097334763387426,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
31,1,16:15,2175,2175,Chris Flemmings Defensive Rebound.,2,4,-2,8,0.45097334763387426,0.45097334763387426,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
32,1,16:07,2167,2167,Jordon Talley Turnover.,2,4,-2,2,0.4507885773459459,0.4507885773459459,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
33,1,16:05,2165,2165,Luke Eddy Steal.,2,4,-2,10,0.45074232375925694,0.45074232375925694,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
34,1,15:55,2155,2155,Christian Hairston missed Jumper.,2,4,-2,0,0.4505106076857768,0.4505106076857768,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
35,1,15:55,2155,2155,Marcus Bryan Defensive Rebound.,2,4,-2,7,0.4505106076857768,0.4505106076857768,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
36,1,15:48,2148,2148,Chris Flemmings made Three Point Jumper. Assisted by Denzel Ingram.,2,7,-5,16,0.3779726215901391,0.3779726215901391,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
37,1,15:32,2132,2132,Luke Eddy missed Jumper.,2,7,-5,0,0.37708662600107096,0.37708662600107096,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
38,1,15:32,2132,2132,Dmitri Thompson Offensive Rebound.,2,7,-5,4,0.37708662600107096,0.37708662600107096,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
39,1,15:28,2128,2128,Dmitri Thompson Turnover.,2,7,-5,1,0.3768644415877137,0.3768644415877137,Elon,UNC Wilmington,4,4,NA,400841180,2016-01-14
