date,game_id,home,away
2016-01-14,400816789,Little Rock,Appalachian State
2016-01-14,400816829,Florida Gulf Coast,NJIT
2016-01-14,400816848,Troy,UT Arlington
2016-01-14,400816878,South Alabama,Texas State
2016-01-14,400816910,Georgia Southern,Louisiana
2016-01-14,400816921,Georgia State,UL Monroe
2016-01-14,400817003,Northern Colorado,Montana
2016-01-14,400817488,Sacramento State,Idaho State
2016-01-14,400820694,North Dakota,Montana State
2016-01-14,400824541,Chattanooga,Western Carolina
2016-01-14,400827836,Idaho,Northern Arizona
2016-01-14,400830143,San Francisco,Loyola Marymount
2016-01-14,400830168,Gonzaga,BYU
2016-01-14,400830191,Santa Clara,Pepperdine
2016-01-14,400830510,Jacksonville,Kennesaw State
2016-01-14,400830534,North Florida,Lipscomb
2016-01-14,400830563,Eastern Washington,Southern Utah
2016-01-14,400830597,Portland State,Weber State
2016-01-14,400830817,Rice,Western Kentucky
2016-01-14,400833117,Delaware,Towson
2016-01-14,400833264,Hofstra,Drexel
2016-01-14,400833360,Northeastern,James Madison
2016-01-14,400833393,Charleston Southern,Liberty
2016-01-14,400835229,Tulsa,UConn
2016-01-14,400835599,Campbell,Longwood
2016-01-14,400835618,Cal Poly,UC Santa Barbara
2016-01-14,400839134,Radford,UNC Asheville
2016-01-14,400839219,Louisville,Pittsburgh
2016-01-14,400839303,Michigan State,Iowa
2016-01-14,400839829,Wright State,Cleveland State
2016-01-14,400840010,New Mexico State,UMKC
2016-01-14,400840113,Portland,San Diego
2016-01-14,400840797,Belmont,Murray State
2016-01-14,400840818,Winthrop,High Point
2016-01-14,400841180,Elon,UNC Wilmington
2016-01-14,400841222,Stetson,South Carolina Upstate
2016-01-14,400841232,Charlotte,Middle Tennessee
2016-01-14,400841254,Florida Atlantic,Southern Miss
2016-01-14,400841275,Florida International,Louisiana Tech
2016-01-14,400841291,Arizona,Washington
2016-01-14,400841317,Stanford,California
2016-01-14,400841549,UC Davis,CSU Northridge
2016-01-14,400841703,North Texas,Marshall
2016-01-14,400841717,Old Dominion,UAB
2016-01-14,400841994,Western Illinois,Denver
2016-01-14,400842045,Rider,Marist
2016-01-14,400843526,UIC,Green Bay
2016-01-14,400843559,Northern Kentucky,Youngstown St
2016-01-14,400844030,Saint Mary's,Pacific
2016-01-14,400844054,Arizona State,Washington State
2016-01-14,400844055,Utah,Oregon
2016-01-14,400844291,Bryant,St. Francis (BKN)
2016-01-14,400844315,Robert Morris,Mt. St. Mary's
2016-01-14,400844337,Coastal Carolina,Presbyterian
2016-01-14,400844891,Central Connecticut,Sacred Heart
2016-01-14,400844921,The Citadel,Wofford
2016-01-14,400844944,Samford,East Tennessee State
2016-01-14,400844961,Mercer,Furman
2016-01-14,400845072,St. Francis (PA),Fairleigh Dickinson
2016-01-14,400845086,Wagner,LIU Brooklyn
2016-01-14,400845518,Eastern Illinois,Eastern Kentucky
2016-01-14,400845563,SIU-Edwardsville,Morehead State
2016-01-14,400846777,UT Rio Grande Valley,Chicago State
2016-01-14,400847124,South Dakota State,Purdue Fort Wayne
2016-01-14,400847203,Valparaiso,Milwaukee
2016-01-14,400847272,IUPUI,Oral Roberts
