player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Kamateros,F,21,3,6,0,1,0,0,0,4,4,0,0,0,0,2,6,TRUE,2021-02-06,South Dakota State,A
X. Fuller,G,34,4,6,0,1,0,0,1,7,8,2,0,0,2,2,8,TRUE,2021-02-06,South Dakota State,A
A.J. Plitzuweit,G,38,3,11,1,6,13,13,0,2,2,5,1,0,5,3,20,TRUE,2021-02-06,South Dakota State,A
K. Perrott-Hunt,G,34,1,3,1,2,1,2,0,4,4,4,0,0,2,5,4,TRUE,2021-02-06,South Dakota State,A
S. Umude,G,35,13,24,1,6,7,8,0,4,4,3,0,0,3,3,34,TRUE,2021-02-06,South Dakota State,A
N. Zizic,F,15,3,3,0,0,0,1,2,7,9,0,0,4,2,4,6,FALSE,2021-02-06,South Dakota State,A
D. Hayes,G,8,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,FALSE,2021-02-06,South Dakota State,A
M. Archambault,G,9,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2021-02-06,South Dakota State,A
B. Anderson,G,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-02-06,South Dakota State,A
K. Koster,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-06,South Dakota State,A
TEAM,NA,NA,27,54,3,16,21,24,4,34,38,14,1,4,17,23,78,FALSE,2021-02-06,South Dakota State,A
