player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Kamateros,F,28,2,12,0,5,2,2,4,12,16,2,0,1,1,3,6,TRUE,2021-02-05,South Dakota State,A
X. Fuller,G,34,3,7,1,3,2,2,1,2,3,0,0,0,0,4,9,TRUE,2021-02-05,South Dakota State,A
A.J. Plitzuweit,G,36,8,17,1,6,2,3,0,4,4,5,0,0,4,1,19,TRUE,2021-02-05,South Dakota State,A
K. Perrott-Hunt,G,29,5,10,1,3,0,1,0,3,3,2,2,0,1,2,11,TRUE,2021-02-05,South Dakota State,A
S. Umude,G,38,4,13,1,4,5,6,0,7,7,1,3,1,2,3,14,TRUE,2021-02-05,South Dakota State,A
N. Zizic,F,9,1,5,0,0,0,0,3,4,7,0,0,0,1,3,2,FALSE,2021-02-05,South Dakota State,A
D. Hayes,G,5,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2021-02-05,South Dakota State,A
M. Archambault,G,14,1,3,1,2,0,0,0,2,2,1,1,0,0,3,3,FALSE,2021-02-05,South Dakota State,A
B. Anderson,G,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-02-05,South Dakota State,A
TEAM,NA,NA,24,70,5,23,11,14,11,37,48,12,6,2,10,19,64,FALSE,2021-02-05,South Dakota State,A
