player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Kamateros,F,35,7,13,1,3,2,4,2,7,9,5,0,1,1,3,17,TRUE,2021-03-06,Western Illinois,N
M. Archambault,G,34,2,3,1,2,2,3,0,2,2,1,1,0,1,4,7,TRUE,2021-03-06,Western Illinois,N
X. Fuller,G,39,3,8,2,5,12,15,2,8,10,0,1,0,0,4,20,TRUE,2021-03-06,Western Illinois,N
K. Perrott-Hunt,G,34,5,9,2,3,0,0,1,2,3,7,0,0,2,3,12,TRUE,2021-03-06,Western Illinois,N
S. Umude,G,36,9,16,2,4,4,6,0,8,8,5,0,0,3,2,24,TRUE,2021-03-06,Western Illinois,N
B. Heiman,F,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,FALSE,2021-03-06,Western Illinois,N
D. Hayes,G,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2021-03-06,Western Illinois,N
B. Anderson,G,9,1,1,0,0,0,0,0,1,1,0,0,0,1,3,2,FALSE,2021-03-06,Western Illinois,N
K. Koster,G,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,FALSE,2021-03-06,Western Illinois,N
TEAM,NA,NA,29,52,8,17,20,28,5,30,35,18,2,1,9,19,86,FALSE,2021-03-06,Western Illinois,N
