player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Williams,F,26,2,6,0,0,0,0,1,6,7,1,0,0,3,2,4,TRUE,2007-12-28,Southern Miss,H
D. Curtis,C,33,6,9,0,0,3,6,5,4,9,1,0,0,3,2,15,TRUE,2007-12-28,Southern Miss,H
D. Huertas,G,23,5,8,2,5,0,1,1,2,3,4,3,0,2,4,12,TRUE,2007-12-28,Southern Miss,H
C. Warren,G,29,5,15,4,9,3,5,0,2,2,4,0,0,0,4,17,TRUE,2007-12-28,Southern Miss,H
E. Polynice,G,34,6,14,1,3,1,3,4,9,13,9,1,0,3,1,14,TRUE,2007-12-28,Southern Miss,H
T. Watson,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-28,Southern Miss,H
M. White,F,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2007-12-28,Southern Miss,H
J. Parnell,F,17,1,1,0,0,0,1,0,4,4,1,1,1,2,4,2,FALSE,2007-12-28,Southern Miss,H
T. Gaskins,G,9,0,4,0,1,0,0,1,1,2,0,0,0,0,2,0,FALSE,2007-12-28,Southern Miss,H
Z. Graham,G,13,2,5,0,0,4,5,1,1,2,1,2,0,1,1,8,FALSE,2007-12-28,Southern Miss,H
B. Smith,G,11,2,3,2,3,0,0,0,1,1,0,0,0,1,2,6,FALSE,2007-12-28,Southern Miss,H
TEAM,NA,NA,29,66,9,21,11,21,18,33,51,21,7,1,15,23,78,FALSE,2007-12-28,Southern Miss,H
