player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Brackins,F,36,6,16,1,2,8,10,0,14,14,3,0,0,0,3,21,TRUE,2009-03-07,Texas Tech,H
A. Thompson,F,23,3,6,0,0,0,0,2,3,5,1,1,2,0,5,6,TRUE,2009-03-07,Texas Tech,H
D. Garrett,G,34,6,12,0,0,5,6,2,1,3,6,0,0,0,3,17,TRUE,2009-03-07,Texas Tech,H
S. Haluska,G,35,2,5,1,2,0,0,0,4,4,1,1,2,0,1,5,TRUE,2009-03-07,Texas Tech,H
B. Petersen,G,32,6,11,6,11,2,2,1,1,2,6,1,0,1,1,20,TRUE,2009-03-07,Texas Tech,H
J. Vanderbeken,F,10,2,6,0,3,0,0,0,2,2,0,0,1,0,1,4,FALSE,2009-03-07,Texas Tech,H
J. Hamilton,C,12,2,2,0,0,1,2,1,0,1,0,0,0,2,1,5,FALSE,2009-03-07,Texas Tech,H
L. Staiger,G,13,0,3,0,2,0,0,0,0,0,1,0,0,1,1,0,FALSE,2009-03-07,Texas Tech,H
D. Buckley,G,5,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,FALSE,2009-03-07,Texas Tech,H
TEAM,NA,NA,27,61,8,20,16,20,7,28,35,19,3,5,5,16,78,FALSE,2009-03-07,Texas Tech,H
