player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Kirkland,F,30,5,11,0,0,4,4,1,3,4,0,2,1,1,4,14,TRUE,2012-02-04,Seattle,A
B. Peterson,F,32,3,8,0,0,4,5,6,4,10,1,2,3,2,1,10,TRUE,2012-02-04,Seattle,A
E. Townsel,G,10,2,4,1,2,3,3,0,0,0,0,0,0,1,1,8,TRUE,2012-02-04,Seattle,A
R. Dickerson,G,39,3,8,0,3,3,3,1,2,3,2,1,0,3,4,9,TRUE,2012-02-04,Seattle,A
M. Hooten,G,34,3,13,0,4,1,1,0,4,4,2,0,1,0,5,7,TRUE,2012-02-04,Seattle,A
J. Zuppardo,F,12,1,3,0,1,3,4,1,0,1,1,0,0,1,0,5,FALSE,2012-02-04,Seattle,A
D. Griswold,F,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-02-04,Seattle,A
K. Ogbonnaya-Branch,F,7,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,FALSE,2012-02-04,Seattle,A
A. Sterrenberg,G,30,3,6,2,4,5,5,0,1,1,0,1,0,2,2,13,FALSE,2012-02-04,Seattle,A
TEAM,NA,NA,21,54,4,15,23,25,13,15,28,6,6,5,10,18,69,FALSE,2012-02-04,Seattle,A
