player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Kirkland,F,37,6,8,0,0,2,4,1,8,9,1,0,0,2,3,14,TRUE,2011-12-01,St. Bonaventure,A
B. Peterson,F,32,3,5,0,0,3,5,0,9,9,0,1,1,3,3,9,TRUE,2011-12-01,St. Bonaventure,A
E. Townsel,G,26,4,7,3,5,2,2,0,2,2,3,1,0,6,1,13,TRUE,2011-12-01,St. Bonaventure,A
M. Hooten,G,30,3,10,0,1,0,0,0,2,2,4,0,0,1,2,6,TRUE,2011-12-01,St. Bonaventure,A
T. Finn,G,32,4,10,4,6,0,0,2,2,4,4,2,0,0,3,12,TRUE,2011-12-01,St. Bonaventure,A
J. Zuppardo,F,7,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,FALSE,2011-12-01,St. Bonaventure,A
B. Clark,F,4,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,FALSE,2011-12-01,St. Bonaventure,A
R. Dickerson,G,19,0,1,0,0,1,2,1,1,2,4,1,0,3,0,1,FALSE,2011-12-01,St. Bonaventure,A
A. Sterrenberg,G,13,1,4,1,3,0,0,0,1,1,1,0,0,0,2,3,FALSE,2011-12-01,St. Bonaventure,A
TEAM,NA,NA,21,45,8,15,8,13,7,29,36,17,6,1,16,15,58,FALSE,2011-12-01,St. Bonaventure,A
