player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Taylor,F,23,1,2,0,0,0,1,1,3,4,0,0,2,1,3,2,TRUE,2018-11-16,South Florida,N
J. Carter,F,19,2,8,0,2,4,4,2,4,6,0,0,0,1,4,8,TRUE,2018-11-16,South Florida,N
J. Preston,G,28,0,4,0,1,2,2,1,3,4,2,0,0,3,1,2,TRUE,2018-11-16,South Florida,N
T. Kirk,G,28,5,9,0,0,3,6,1,3,4,0,2,0,8,4,13,TRUE,2018-11-16,South Florida,N
A. Cowart Jr.,G,28,4,8,0,2,2,2,1,4,5,1,2,0,2,1,10,TRUE,2018-11-16,South Florida,N
M. McMurray,F,17,1,4,0,3,0,0,0,1,1,2,0,0,1,2,2,FALSE,2018-11-16,South Florida,N
B. Vander Plas,F,27,2,10,1,7,0,1,1,4,5,1,1,0,1,2,5,FALSE,2018-11-16,South Florida,N
G. Block,F,20,1,5,1,5,1,2,2,1,3,1,1,0,0,1,4,FALSE,2018-11-16,South Florida,N
C. Murrell,G,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2018-11-16,South Florida,N
T. James,G,8,0,4,0,4,0,0,0,1,1,0,1,0,2,1,0,FALSE,2018-11-16,South Florida,N
TEAM,NA,NA,16,55,2,25,12,18,9,27,36,7,7,2,20,19,46,FALSE,2018-11-16,South Florida,N
