player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Taylor,F,27,6,9,0,0,0,0,5,6,11,0,0,2,1,4,12,TRUE,2018-11-27,Iona,H
J. Carter,F,26,8,15,1,3,3,4,1,5,6,2,1,0,2,3,20,TRUE,2018-11-27,Iona,H
J. Preston,G,24,0,4,0,3,0,0,1,1,2,5,0,0,2,0,0,TRUE,2018-11-27,Iona,H
T. Kirk,G,32,8,18,0,2,2,2,2,5,7,5,2,0,3,4,18,TRUE,2018-11-27,Iona,H
A. Cowart Jr.,G,26,1,6,0,2,1,2,2,6,8,3,0,0,1,1,3,TRUE,2018-11-27,Iona,H
M. McMurray,F,7,1,2,0,1,0,0,0,1,1,0,1,0,1,2,2,FALSE,2018-11-27,Iona,H
B. Vander Plas,F,25,7,12,3,7,1,2,4,7,11,2,0,1,3,1,18,FALSE,2018-11-27,Iona,H
J. Reeves,F,1,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,FALSE,2018-11-27,Iona,H
G. Block,F,26,4,6,3,4,2,2,0,3,3,5,2,1,0,2,13,FALSE,2018-11-27,Iona,H
C. Murrell,G,2,0,0,0,0,3,4,0,0,0,0,0,0,1,1,3,FALSE,2018-11-27,Iona,H
T. James,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2018-11-27,Iona,H
J. Tenerowicz,G,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2018-11-27,Iona,H
C. McGraw,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2018-11-27,Iona,H
TEAM,NA,NA,35,73,7,22,12,18,16,37,53,23,6,4,15,20,89,FALSE,2018-11-27,Iona,H
