player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Brooks,F,12,4,6,0,0,0,0,0,0,0,0,1,0,2,1,8,TRUE,2021-11-24,UMass,A
A. Blunt,F,33,6,15,4,8,2,2,2,1,3,1,1,1,2,3,18,TRUE,2021-11-24,UMass,A
K. Thomas,G,31,6,12,2,7,0,0,0,3,3,5,0,0,2,4,14,TRUE,2021-11-24,UMass,A
E. Hammond,G,26,3,6,2,3,2,2,1,0,1,1,0,0,1,3,10,TRUE,2021-11-24,UMass,A
J. Faison,G,26,3,9,1,4,2,3,2,4,6,1,0,0,3,3,9,TRUE,2021-11-24,UMass,A
J. Hall,F,11,0,3,0,1,0,0,0,0,0,0,0,2,0,1,0,FALSE,2021-11-24,UMass,A
A. Blunt,G,12,0,2,0,1,0,0,0,1,1,0,0,0,0,3,0,FALSE,2021-11-24,UMass,A
Q. Mincey,G,12,1,1,1,1,0,0,1,0,1,1,0,0,0,1,3,FALSE,2021-11-24,UMass,A
A. Hikim,G,26,3,6,0,0,2,3,0,2,2,7,1,0,2,4,8,FALSE,2021-11-24,UMass,A
G. Hammond,G,11,5,8,0,0,1,2,2,1,3,1,0,0,0,1,11,FALSE,2021-11-24,UMass,A
TEAM,NA,NA,31,68,10,25,9,12,11,15,26,17,3,3,13,24,81,FALSE,2021-11-24,UMass,A
