game_id,away,home,away_rank,home_rank,away_score,home_score,date
401584515,Colgate,Illinois,NA,16,57,74,2023-12-17
401595311,CSU Pueblo,Colorado State,NA,17,54,86,2023-12-17
401598590,Washington College (MD),Navy,NA,NA,33,91,2023-12-17
401586913,Syracuse,Oregon,NA,NA,83,63,2023-12-17
401584405,Stony Brook,Army,NA,NA,78,74,2023-12-17
401583798,USC,Auburn,NA,NA,75,91,2023-12-17
401604890,Saint Vincent,Robert Morris,NA,NA,46,95,2023-12-17
401602188,Alcorn State,Northern Iowa,NA,NA,82,100,2023-12-17
401601457,Miami (OH)-Hamilton,Akron,NA,NA,45,88,2023-12-17
401594584,Kentucky Christian,Wofford,NA,NA,54,105,2023-12-17
401589300,Hartford,Stonehill,NA,NA,44,71,2023-12-17
401581820,Stetson,Omaha,NA,NA,80,88,2023-12-17
401576687,Pepperdine,Louisville,NA,NA,63,85,2023-12-17
401576163,Wagner,Fairfield,NA,NA,51,63,2023-12-17
401575399,VMI,Longwood,NA,NA,49,68,2023-12-17
401598006,Crown College,St. Thomas-Minnesota,NA,NA,66,85,2023-12-17
401597875,Montevallo,UAB,NA,NA,56,92,2023-12-17
401592099,UTSA,Oregon State,NA,NA,65,66,2023-12-17
401587240,Blackburn,Eastern Illinois,NA,NA,66,87,2023-12-17
401574838,Nebraska,Kansas State,NA,NA,62,46,2023-12-17
401604791,Lindsey Wilson College,Southeast Missouri State,NA,NA,59,87,2023-12-17
401600133,UTEP,Abilene Christian,NA,NA,82,88,2023-12-17
401598762,Cal State Fullerton,Boise State,NA,NA,65,88,2023-12-17
401597986,North Texas,Mississippi State,NA,NA,54,72,2023-12-17
401594234,Northern Kentucky,Eastern Kentucky,NA,NA,85,75,2023-12-17
401580110,North Dakota State,Illinois State,NA,NA,65,75,2023-12-17
401579012,Louisiana,McNeese,NA,NA,72,74,2023-12-17
401602186,Montana,San Jos̩ State,NA,NA,86,75,2023-12-17
401594607,Oral Roberts,Oklahoma State,NA,NA,60,81,2023-12-17
401587131,Seton Hall,Missouri,NA,NA,93,87,2023-12-17
401583742,Idaho,Stanford,NA,NA,64,82,2023-12-17
401581872,Howard,Texas Southern,NA,NA,78,79,2023-12-17
401575449,Florida A&M,Iowa State,NA,NA,58,96,2023-12-17
401581780,Washington,Seattle U,NA,NA,100,99,2023-12-17
401581733,North Carolina A&T,Jackson State,NA,NA,60,68,2023-12-17
401590842,Nevada,Hawai'i,NA,NA,72,66,2023-12-17
