player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Stywall,F,39,8,13,0,1,8,11,5,9,14,2,1,0,3,2,24,TRUE,2010-01-14,Western Carolina,A
P. Brown,F,26,1,3,0,0,0,0,3,4,7,0,0,5,1,4,2,TRUE,2010-01-14,Western Carolina,A
M. Koivisto,G,19,0,5,0,3,2,2,0,0,0,0,0,0,2,2,2,TRUE,2010-01-14,Western Carolina,A
K. Toney,G,19,2,2,1,1,0,0,0,3,3,1,0,0,0,1,5,TRUE,2010-01-14,Western Carolina,A
K. Randall,G,34,5,12,1,3,3,4,0,1,1,0,3,0,6,3,14,TRUE,2010-01-14,Western Carolina,A
D. Jackson,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-01-14,Western Carolina,A
B. ColeB,C,13,0,2,0,0,0,2,0,1,1,1,0,0,1,3,0,FALSE,2010-01-14,Western Carolina,A
B. Evans,G,30,6,13,1,4,4,4,3,0,3,2,0,0,1,3,17,FALSE,2010-01-14,Western Carolina,A
M. Smith,G,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2010-01-14,Western Carolina,A
K. Van Dussen,G,13,1,3,1,2,2,2,0,0,0,0,0,0,1,2,5,FALSE,2010-01-14,Western Carolina,A
TEAM,NA,NA,23,53,4,14,19,25,13,23,36,6,4,5,22,22,69,FALSE,2010-01-14,Western Carolina,A
