player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107252,J. Abson,F,28,4,6,0,0,0,3,2,8,10,1,0,3,2,0,8,Appalachian State,UL Monroe,FALSE,TRUE,2023-02-09,A
4702602,CJ Huntley,F,23,4,10,3,8,0,0,1,4,5,0,0,0,0,1,11,Appalachian State,UL Monroe,FALSE,TRUE,2023-02-09,A
4432904,D. Gregory,F,34,2,4,0,0,0,0,0,3,3,6,0,2,0,2,4,Appalachian State,UL Monroe,FALSE,TRUE,2023-02-09,A
4897227,T. Harcum,G,32,0,8,0,5,4,4,0,2,2,1,2,0,1,2,4,Appalachian State,UL Monroe,FALSE,TRUE,2023-02-09,A
4432395,X. Brown,G,21,3,3,0,0,2,3,1,3,4,3,1,1,5,0,8,Appalachian State,UL Monroe,FALSE,TRUE,2023-02-09,A
4897226,C. Mantis,F,11,1,1,1,1,0,0,0,2,2,1,0,1,1,0,3,Appalachian State,UL Monroe,FALSE,FALSE,2023-02-09,A
4399103,D. Walker,F,24,4,8,1,4,0,0,0,4,4,1,1,0,2,2,9,Appalachian State,UL Monroe,FALSE,FALSE,2023-02-09,A
4397727,T. Pearson,F,6,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,Appalachian State,UL Monroe,FALSE,FALSE,2023-02-09,A
5107254,T. Boykin,G,21,1,6,1,5,2,4,0,3,3,2,0,0,0,1,5,Appalachian State,UL Monroe,FALSE,FALSE,2023-02-09,A
NA,TEAM,NA,NA,19,48,6,23,8,14,4,30,34,16,4,7,11,9,52,Appalachian State,UL Monroe,FALSE,FALSE,2023-02-09,A
