player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D.J. Johnson,F,34,8,9,0,0,2,2,3,3,6,0,0,3,0,4,18,TRUE,2017-03-14,Wake Forest,N
W. Iwundu,F,35,6,9,1,2,11,13,1,5,6,7,1,0,2,3,24,TRUE,2017-03-14,Wake Forest,N
D. Wade,F,23,3,4,0,1,2,3,0,2,2,2,0,0,2,2,8,TRUE,2017-03-14,Wake Forest,N
B. Brown,G,38,6,10,0,2,2,4,0,5,5,3,0,0,0,3,14,TRUE,2017-03-14,Wake Forest,N
K. Stokes,G,30,5,9,5,8,7,8,0,2,2,3,1,0,5,3,22,TRUE,2017-03-14,Wake Forest,N
I. Maurice,F,6,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,FALSE,2017-03-14,Wake Forest,N
X. Sneed,F,12,0,2,0,2,2,4,0,2,2,2,4,0,2,3,2,FALSE,2017-03-14,Wake Forest,N
B. Patrick,G,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-03-14,Wake Forest,N
C. Ervin II,G,17,3,3,0,0,1,2,2,2,4,1,0,0,3,4,7,FALSE,2017-03-14,Wake Forest,N
TEAM,NA,NA,31,47,6,16,27,36,7,22,29,18,6,3,15,26,95,FALSE,2017-03-14,Wake Forest,N
