player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176736,V. Valdes,F,17,3,5,1,2,0,0,1,0,1,0,1,0,1,1,7,Troy,Southern-New Orleans,TRUE,TRUE,2023-12-12,H
5176732,T. Dowd,F,19,4,6,2,4,1,2,2,2,4,0,0,0,0,0,11,Troy,Southern-New Orleans,TRUE,TRUE,2023-12-12,H
5106449,J. Fields,F,18,3,7,0,1,0,0,3,1,4,0,4,0,1,3,6,Troy,Southern-New Orleans,TRUE,TRUE,2023-12-12,H
5106446,A. Muhammad,G,21,4,10,3,8,2,2,2,2,4,6,1,0,1,2,13,Troy,Southern-New Orleans,TRUE,TRUE,2023-12-12,H
4897147,C. Eugene,G,27,5,9,3,6,6,6,0,5,5,4,0,1,1,1,19,Troy,Southern-New Orleans,TRUE,TRUE,2023-12-12,H
5176734,M. Rigsby,F,19,3,7,1,1,2,2,1,4,5,2,3,1,0,3,9,Troy,Southern-New Orleans,TRUE,FALSE,2023-12-12,H
5106448,R. Ovalle,F,12,2,4,0,1,0,0,2,3,5,2,0,0,0,0,4,Troy,Southern-New Orleans,TRUE,FALSE,2023-12-12,H
4897957,T. Seng,F,20,4,11,2,6,0,0,1,7,8,3,0,0,0,2,10,Troy,Southern-New Orleans,TRUE,FALSE,2023-12-12,H
5176741,R. Jones,C,10,7,9,0,0,1,2,5,0,5,0,0,0,1,1,15,Troy,Southern-New Orleans,TRUE,FALSE,2023-12-12,H
5176739,B. Whitaker,G,8,1,2,1,2,0,0,0,1,1,1,0,0,1,2,3,Troy,Southern-New Orleans,TRUE,FALSE,2023-12-12,H
5176738,K. Mitchell,G,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,4,Troy,Southern-New Orleans,TRUE,FALSE,2023-12-12,H
5176737,T. Conerway,G,21,4,7,1,3,0,0,0,3,3,5,2,0,3,2,9,Troy,Southern-New Orleans,TRUE,FALSE,2023-12-12,H
4402150,M. Friend,G,4,0,1,0,1,0,0,0,1,1,3,0,0,0,0,0,Troy,Southern-New Orleans,TRUE,FALSE,2023-12-12,H
NA,TEAM,NA,NA,42,80,14,35,12,14,21,32,53,26,11,2,10,17,110,Troy,Southern-New Orleans,TRUE,FALSE,2023-12-12,H
