game_id,away,home,away_rank,home_rank,away_score,home_score,date
401483231,Colorado,Tennessee,NA,11,78,66,2022-11-13
401497565,Gallaudet University,Howard,NA,NA,56,108,2022-11-13
401489672,Eastern Kentucky,Cincinnati,NA,NA,69,87,2022-11-13
401492364,Columbia,Sacred Heart,NA,NA,85,88,2022-11-13
401487488,Quinnipiac,Central Connecticut,NA,NA,72,70,2022-11-13
401483267,North Carolina A&T,Iowa State,NA,NA,43,80,2022-11-13
401493791,Eastern Illinois,Central Michigan,NA,NA,60,76,2022-11-13
401491279,Wells College,Colgate,NA,NA,60,93,2022-11-13
401489035,Pacific,North Dakota State,NA,NA,91,86,2022-11-13
401486287,Harvard,Elon,NA,NA,92,77,2022-11-13
401485027,VMI,Davidson,NA,NA,71,75,2022-11-13
401494404,Arkansas-Pine Bluff,Mississippi State,NA,NA,47,80,2022-11-13
401492618,Oklahoma State,Oakland,NA,NA,91,62,2022-11-13
401491727,Pfeiffer,Longwood,NA,NA,68,100,2022-11-13
401489555,St. Francis Brooklyn,St. Thomas - Minnesota,NA,NA,48,84,2022-11-13
401488828,Idaho,Omaha,NA,NA,72,79,2022-11-13
401483433,Arizona State,Texas Southern,NA,NA,66,67,2022-11-13
401496932,Misericordia,Lehigh,NA,NA,58,97,2022-11-13
401492376,Southern Illinois,Southern Indiana,NA,NA,71,53,2022-11-13
401489683,Brescia University,Western Carolina,NA,NA,45,112,2022-11-13
401489632,SE Louisiana,Wyoming,NA,NA,76,72,2022-11-13
401487637,American University,George Mason,NA,NA,56,73,2022-11-13
401487450,Towson,Pennsylvania,NA,NA,80,74,2022-11-13
401482956,Youngstown State,Notre Dame,NA,NA,81,88,2022-11-13
401486288,Louisiana,East Tennessee State,NA,NA,81,77,2022-11-13
401493933,California Merced,San Francisco,NA,NA,71,88,2022-11-13
401493751,Western Michigan,Valparaiso,NA,NA,65,81,2022-11-13
401491666,NJIT,San Diego,NA,NA,64,74,2022-11-13
401489030,Alabama State,Pepperdine,NA,NA,62,91,2022-11-13
401487518,Manhattan,Fairleigh Dickinson,NA,NA,74,77,2022-11-13
401487329,Brown,Loyola Maryland,NA,NA,70,75,2022-11-13
401489101,Portland State,Seattle U,NA,NA,71,83,2022-11-13
401485302,Ave Maria,Florida Gulf Coast,NA,NA,61,105,2022-11-13
401483196,Lindenwood,Missouri,NA,NA,53,82,2022-11-13
401482993,William & Mary,Virginia Tech,NA,NA,77,94,2022-11-13
401488210,Montana State,Long Beach State,NA,NA,70,57,2022-11-13
401487471,Mississippi Valley State,Yale,NA,NA,51,80,2022-11-13
401489678,Vermont,Cal State Fullerton,NA,NA,85,94,2022-11-13
401489014,North Texas,Saint Mary's,NA,NA,33,63,2022-11-13
401487610,Eastern Washington,Hawai'i,NA,NA,51,71,2022-11-13
