player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Fernando,F,25,10,12,0,1,1,3,3,4,7,0,0,4,3,4,21,TRUE,2018-11-18,Mt. St. Mary's,H
J. Smith,F,24,6,9,0,0,4,5,6,4,10,5,1,0,4,1,16,TRUE,2018-11-18,Mt. St. Mary's,H
E. Ayala,G,26,3,6,1,4,0,1,0,2,2,6,0,0,2,3,7,TRUE,2018-11-18,Mt. St. Mary's,H
D. Morsell,G,22,5,8,0,2,0,0,0,3,3,5,3,0,1,1,10,TRUE,2018-11-18,Mt. St. Mary's,H
A. Cowan Jr.,G,29,5,8,1,2,1,1,1,4,5,6,1,0,1,2,12,TRUE,2018-11-18,Mt. St. Mary's,H
J. Tomaic,F,8,0,0,0,0,0,0,1,1,2,0,0,1,0,1,0,FALSE,2018-11-18,Mt. St. Mary's,H
I. Bender,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2018-11-18,Mt. St. Mary's,H
R. Lindo Jr.,F,13,0,1,0,0,2,2,0,2,2,0,1,0,2,3,2,FALSE,2018-11-18,Mt. St. Mary's,H
W. Clark,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-11-18,Mt. St. Mary's,H
T. Ramsey,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2018-11-18,Mt. St. Mary's,H
S. Smith Jr.,G,18,5,9,3,6,0,0,1,3,4,1,1,0,0,0,13,FALSE,2018-11-18,Mt. St. Mary's,H
A. Terrell,G,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2018-11-18,Mt. St. Mary's,H
T. Valmon,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2018-11-18,Mt. St. Mary's,H
A. Wiggins,G,19,3,7,2,4,0,0,0,2,2,0,0,0,2,2,8,FALSE,2018-11-18,Mt. St. Mary's,H
R. Mona,G,5,0,0,0,0,1,3,0,1,1,0,0,0,1,1,1,FALSE,2018-11-18,Mt. St. Mary's,H
TEAM,NA,NA,38,61,7,19,9,15,13,27,40,23,7,5,18,19,92,FALSE,2018-11-18,Mt. St. Mary's,H
