player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Byers,F,13,0,0,0,0,0,0,0,1,1,0,0,2,0,4,0,TRUE,2016-12-21,Penn State,A
D. Syfax Jr.,F,29,1,7,1,3,2,2,0,4,4,2,0,2,5,1,5,TRUE,2016-12-21,Penn State,A
K. Thomas,F,39,4,18,4,10,2,2,1,8,9,1,0,2,3,2,14,TRUE,2016-12-21,Penn State,A
P. Carr,F,29,6,11,0,0,7,8,0,4,4,0,0,0,1,3,19,TRUE,2016-12-21,Penn State,A
M. Cameron,G,25,2,4,0,0,1,3,0,3,3,2,2,0,5,2,5,TRUE,2016-12-21,Penn State,A
A. Ennis,C,26,3,5,0,0,0,0,3,2,5,0,1,1,1,1,6,FALSE,2016-12-21,Penn State,A
A. Gillespie,G,16,0,3,0,3,0,0,0,2,2,1,0,0,0,0,0,FALSE,2016-12-21,Penn State,A
S. Davis,G,10,1,5,0,0,0,0,1,1,2,1,1,0,1,3,2,FALSE,2016-12-21,Penn State,A
I. Graves,G,13,1,3,0,1,2,2,0,1,1,1,0,0,0,3,4,FALSE,2016-12-21,Penn State,A
TEAM,NA,NA,18,56,5,17,14,17,5,27,32,8,4,7,17,19,55,FALSE,2016-12-21,Penn State,A
