player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Caracter,F,30,4,12,0,2,4,6,4,8,12,0,1,0,5,5,12,TRUE,2010-02-06,Tulsa,H
A. Moultrie,F,30,4,6,0,0,2,2,4,7,11,0,1,1,1,3,10,TRUE,2010-02-06,Tulsa,H
R. Culpepper,G,33,3,8,0,1,3,4,0,0,0,0,2,0,1,2,9,TRUE,2010-02-06,Tulsa,H
J. Stone,G,36,2,7,1,2,2,4,0,3,3,7,4,0,2,0,7,TRUE,2010-02-06,Tulsa,H
E. Munoz,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2010-02-06,Tulsa,H
J. Williams,F,26,6,7,2,2,1,4,0,4,4,1,0,1,1,4,15,FALSE,2010-02-06,Tulsa,H
C. Britten,C,9,2,4,0,0,0,0,0,4,4,0,0,1,0,3,4,FALSE,2010-02-06,Tulsa,H
M. Strong,G,12,3,6,0,2,0,0,1,0,1,1,0,0,0,0,6,FALSE,2010-02-06,Tulsa,H
C. Polk,G,24,2,4,0,0,6,6,0,2,2,2,1,0,2,3,10,FALSE,2010-02-06,Tulsa,H
TEAM,NA,NA,26,54,3,9,18,26,9,29,38,11,9,3,12,20,73,FALSE,2010-02-06,Tulsa,H
