date,game_id,home,away
2009-03-19,290780087,Notre Dame,New Mexico
2009-03-19,294000001,UConn,Chattanooga
2009-03-19,294000002,BYU,Texas A&M
2009-03-19,294000004,Purdue,Northern Iowa
2009-03-19,294000005,Washington,Mississippi State
2009-03-19,294000011,California,Maryland
2009-03-19,294000012,Memphis,CSU Northridge
2009-03-19,294000023,UCLA,VCU
2009-03-19,294000024,Villanova,American
2009-03-19,294000026,Texas,Minnesota
2009-03-19,294000027,Duke,Binghamton
2009-03-19,294000032,North Carolina,Radford
2009-03-19,294000033,LSU,Butler
2009-03-19,294000035,Illinois,Western Kentucky
2009-03-19,294000036,Gonzaga,Akron
2009-03-19,294000042,Clemson,Michigan
2009-03-19,294000043,Oklahoma,Morgan State
