player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702703,N. Waterman,F,18,1,3,1,1,0,0,1,3,4,0,1,3,3,0,3,BYU,Iowa State,FALSE,TRUE,2024-03-06,A
4702739,A. Khalifa,C,23,1,6,1,6,0,0,0,5,5,6,0,2,1,3,3,BYU,Iowa State,FALSE,TRUE,2024-03-06,A
5105464,D. Hall,G,34,2,9,1,5,2,4,2,2,4,3,1,0,3,3,7,BYU,Iowa State,FALSE,TRUE,2024-03-06,A
4701219,S. Johnson,G,23,3,7,0,3,1,2,3,8,11,1,1,0,3,3,7,BYU,Iowa State,FALSE,TRUE,2024-03-06,A
4593744,T. Knell,G,28,1,5,1,4,3,4,0,3,3,1,1,0,0,3,6,BYU,Iowa State,FALSE,TRUE,2024-03-06,A
4712348,F. Traore,F,17,3,6,0,0,0,1,6,5,11,1,0,3,4,4,6,BYU,Iowa State,FALSE,FALSE,2024-03-06,A
5105462,R. Saunders,G,26,7,12,3,6,3,3,0,3,3,0,0,0,0,2,20,BYU,Iowa State,FALSE,FALSE,2024-03-06,A
4896971,T. Stewart,G,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,BYU,Iowa State,FALSE,FALSE,2024-03-06,A
4702528,J. Robinson,G,25,4,8,1,4,2,2,0,1,1,1,1,0,3,0,11,BYU,Iowa State,FALSE,FALSE,2024-03-06,A
NA,TEAM,NA,NA,22,56,8,29,11,16,14,31,45,13,5,8,17,18,63,BYU,Iowa State,FALSE,FALSE,2024-03-06,A
