date,game_id,home,away
2013-01-02,330020002,Auburn,Florida State
2013-01-02,330020005,UAB,Georgia Southern
2013-01-02,330020009,Arizona State,Utah
2013-01-02,330020036,Colorado State,UTEP
2013-01-02,330020042,Hartford,Binghamton
2013-01-02,330020059,Georgia Tech,Chattanooga
2013-01-02,330020079,Southern Illinois,Bradley
2013-01-02,330020082,UIC,Youngstown St
2013-01-02,330020151,East Carolina,Campbell
2013-01-02,330020154,Wake Forest,Xavier
2013-01-02,330020160,New Hampshire,Vermont
2013-01-02,330020171,Columbia,Colgate
2013-01-02,330020172,Cornell,Bucknell
2013-01-02,330020193,Miami (OH),UMass
2013-01-02,330020202,Tulsa,Buffalo
2013-01-02,330020238,Vanderbilt,William & Mary
2013-01-02,330020257,Richmond,Air Force
2013-01-02,330020276,Marshall,Delaware State
2013-01-02,330020322,Lafayette,NJIT
2013-01-02,330020338,Kennesaw State,Stetson
2013-01-02,330020339,Evansville,Missouri State
2013-01-02,330020350,UNC Wilmington,Towson
2013-01-02,330020399,Albany,UMBC
2013-01-02,330022006,Akron,Coppin State
2013-01-02,330022010,Alabama A&M,Grambling
2013-01-02,330022011,Alabama State,Jackson State
2013-01-02,330022050,Ball State,Norfolk State
2013-01-02,330022086,Butler,Pennsylvania
2013-01-02,330022116,UCF,South Florida
2013-01-02,330022181,Drake,Wichita State
2013-01-02,330022193,East Tennessee State,VCU
2013-01-02,330022229,Florida International,Florida A&M
2013-01-02,330022247,Georgia State,Drexel
2013-01-02,330022382,Mercer,Florida Gulf Coast
2013-01-02,330022429,Charlotte,UNC Asheville
2013-01-02,330022448,North Carolina A&T,Radford
2013-01-02,330022454,North Florida,Northern Kentucky
2013-01-02,330022460,Northern Iowa,Indiana State
2013-01-02,330022582,Southern,Texas Southern
2013-01-02,330022674,Valparaiso,Loyola Chicago
2013-01-02,330022678,VMI,Shenandoah
2013-01-02,330022710,Western Illinois,Savannah St
2013-01-02,330022870,Purdue Fort Wayne,Navy
2013-01-02,330022908,South Carolina Upstate,Hampton
