player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Garnett,F,21,0,3,0,1,4,4,1,4,5,2,1,0,2,3,4,TRUE,2016-01-16,Cleveland State,H
J. Billups,C,20,4,6,0,0,1,2,0,1,1,3,0,1,1,2,9,TRUE,2016-01-16,Cleveland State,H
L. Holland II,G,34,3,8,0,1,1,3,0,2,2,3,0,0,2,1,7,TRUE,2016-01-16,Cleveland State,H
T. White,G,34,6,14,4,10,1,4,3,3,6,8,4,0,3,3,17,TRUE,2016-01-16,Cleveland State,H
C. Murray,G,29,4,8,4,8,0,2,0,4,4,0,0,0,2,2,12,TRUE,2016-01-16,Cleveland State,H
D. McDonald,F,12,2,5,0,0,2,5,2,1,3,1,0,0,1,1,6,FALSE,2016-01-16,Cleveland State,H
B. Gillis,F,12,2,3,1,1,0,0,2,2,4,0,1,1,0,3,5,FALSE,2016-01-16,Cleveland State,H
J. Giesler,F,7,1,2,0,0,0,0,1,2,3,0,0,1,0,1,2,FALSE,2016-01-16,Cleveland State,H
D. Cole,F,20,1,4,1,3,0,0,0,1,1,0,0,0,0,2,3,FALSE,2016-01-16,Cleveland State,H
D. Danos,G,10,0,2,0,2,0,0,0,3,3,1,1,0,1,2,0,FALSE,2016-01-16,Cleveland State,H
T. Johnson,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-01-16,Cleveland State,H
TEAM,NA,NA,23,55,10,26,9,20,12,24,36,18,7,3,12,21,65,FALSE,2016-01-16,Cleveland State,H
