player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Garnett,F,21,1,3,0,1,0,0,1,2,3,1,0,1,1,5,2,TRUE,2016-03-05,Milwaukee,N
J. Billups,C,16,1,5,0,0,1,3,3,2,5,0,0,1,2,2,3,TRUE,2016-03-05,Milwaukee,N
C. Murray,G,29,3,6,3,5,0,0,0,4,4,1,1,0,1,4,9,TRUE,2016-03-05,Milwaukee,N
L. Holland II,G,26,5,10,2,3,1,5,1,3,4,1,2,0,2,1,13,TRUE,2016-03-05,Milwaukee,N
T. White,G,32,9,18,2,6,3,4,1,0,1,3,0,0,2,2,23,TRUE,2016-03-05,Milwaukee,N
D. McDonald,F,20,4,6,1,1,4,6,2,2,4,2,0,1,2,1,13,FALSE,2016-03-05,Milwaukee,N
J. Giesler,F,11,0,2,0,0,0,0,0,1,1,1,0,0,0,3,0,FALSE,2016-03-05,Milwaukee,N
D. Cole,F,9,2,3,2,3,0,0,0,1,1,0,0,0,0,0,6,FALSE,2016-03-05,Milwaukee,N
B. Gillis,F,13,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,FALSE,2016-03-05,Milwaukee,N
J. Bryant,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-05,Milwaukee,N
D. Danos,G,13,0,2,0,2,0,0,1,1,2,1,1,0,2,3,0,FALSE,2016-03-05,Milwaukee,N
M. Rosenwinkel,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-05,Milwaukee,N
T. Johnson,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-05,Milwaukee,N
TEAM,NA,NA,25,55,10,21,9,18,10,21,31,10,5,3,12,22,69,FALSE,2016-03-05,Milwaukee,N
