game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401170689,2020-01-30,UCLA,Colorado,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.3269660118177248,0.5,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,NA
401170689,2020-01-30,UCLA,Colorado,2,1,20:00,2400,2400,Jump Ball won by Colorado,0,0,0,0,0.3269660118177248,0.5,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,Colorado,NA
401170689,2020-01-30,UCLA,Colorado,3,1,19:51,2391,2391,Shane Gatling Turnover.,0,0,0,9,0.32710862489081105,0.5,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,UCLA,NA
401170689,2020-01-30,UCLA,Colorado,4,1,19:51,2391,2391,David Singleton Steal.,0,0,0,0,0.32710862489081105,0.5,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,UCLA,NA
401170689,2020-01-30,UCLA,Colorado,5,1,19:46,2386,2386,Chris Smith made Layup. Assisted by David Singleton.,2,0,2,5,0.36744831925451577,0.5443207085263143,4,4,-4.5,26,84.80888888888889,UCLA,made,Chris Smith,David Singleton,FALSE,FALSE,UCLA,Colorado,NA
401170689,2020-01-30,UCLA,Colorado,6,1,19:10,2350,2350,Evan Battey missed Jumper.,2,0,2,36,0.36879365361711347,0.5450907609955827,4,4,-4.5,24,13.577777777777776,Colorado,missed,Evan Battey,NA,FALSE,FALSE,Colorado,UCLA,NA
401170689,2020-01-30,UCLA,Colorado,7,1,19:10,2350,2350,Jaime Jaquez Jr. Defensive Rebound.,2,0,2,0,0.36879365361711347,0.5450907609955827,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,UCLA,NA
401170689,2020-01-30,UCLA,Colorado,8,1,18:50,2330,2330,Chris Smith made Three Point Jumper. Assisted by David Singleton.,5,0,5,20,0.435317654706618,0.6121891814424908,4,4,-4.5,26,61.8311111111111,UCLA,made,Chris Smith,David Singleton,TRUE,FALSE,UCLA,Colorado,NA
401170689,2020-01-30,UCLA,Colorado,9,1,18:32,2312,2312,Maddox Daniels made Three Point Jumper. Assisted by Tyler Bey.,5,3,2,18,0.37026306833073097,0.545921638731889,4,4,-4.5,2,5.222222222222221,Colorado,made,Maddox Daniels,Tyler Bey,TRUE,FALSE,Colorado,UCLA,NA
401170689,2020-01-30,UCLA,Colorado,10,1,17:59,2279,2279,Tyger Campbell made Jumper.,7,3,4,33,0.41622785887212443,0.592506582845316,4,4,-4.5,31,74.36444444444444,UCLA,made,Tyger Campbell,NA,FALSE,FALSE,UCLA,Colorado,NA
401170689,2020-01-30,UCLA,Colorado,11,1,17:32,2252,2252,Tyler Bey made Layup. Assisted by Maddox Daniels.,7,5,2,27,0.3726841555191896,0.5472643690441272,4,4,-4.5,25,7.311111111111111,Colorado,made,Tyler Bey,Maddox Daniels,FALSE,FALSE,Colorado,UCLA,NA
401170689,2020-01-30,UCLA,Colorado,12,1,17:06,2226,2226,Jaime Jaquez Jr. missed Jumper.,7,5,2,26,0.37377090211289976,0.5478555076754315,4,4,-4.5,28.000000000000004,78.54222222222222,UCLA,missed,Jaime Jaquez Jr.,NA,FALSE,FALSE,UCLA,UCLA,NA
401170689,2020-01-30,UCLA,Colorado,13,1,17:06,2226,2226,Jaime Jaquez Jr. Offensive Rebound.,7,5,2,0,0.37377090211289976,0.5478555076754315,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,UCLA,NA
401170689,2020-01-30,UCLA,Colorado,14,1,16:57,2217,2217,Foul on Evan Battey.,7,5,2,9,0.3741522968597799,0.5480611790931701,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,UCLA,NA
401170689,2020-01-30,UCLA,Colorado,15,1,16:54,2214,2214,Foul on Jalen Hill.,7,5,2,3,0.37428002033895214,0.5481298438615707,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,Colorado,NA
401170689,2020-01-30,UCLA,Colorado,16,1,16:54,2214,2214,Jalen Hill Turnover.,7,5,2,0,0.37428002033895214,0.5481298438615707,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,Colorado,NA
401170689,2020-01-30,UCLA,Colorado,17,1,16:31,2191,2191,McKinley Wright IV made Three Point Jumper.,7,8,-1,23,0.30947984589523164,0.4756131854327252,4,4,-4.5,11,27.15555555555555,Colorado,made,McKinley Wright IV,NA,TRUE,FALSE,Colorado,UCLA,NA
