game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5795343251242632,0.5,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Dakota,NA
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,2,1,19:30,2370,2370,Filip Rebraca made Jumper. Assisted by De'Sean Allen-Eikens.,0,2,-2,30,0.5351343973438425,0.4553392623404728,4,4,2,NA,NA,North Dakota,made,Filip Rebraca,De'Sean Allen-Eikens,FALSE,FALSE,North Dakota,Purdue Fort Wayne,NA
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,3,1,19:03,2343,2343,Brian Patrick missed Layup.,0,2,-2,27,0.5343254998899036,0.45475749314437386,4,4,2,NA,NA,Purdue Fort Wayne,missed,Brian Patrick,NA,FALSE,FALSE,Purdue Fort Wayne,Purdue Fort Wayne,NA
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,4,1,19:03,2343,2343,Purdue Fort Wayne Offensive Rebound.,0,2,-2,0,0.5343254998899036,0.45475749314437386,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Purdue Fort Wayne,Purdue Fort Wayne,NA
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,5,1,18:43,2323,2323,De'Sean Allen-Eikens made Jumper.,0,4,-4,20,0.4879618532822291,0.40939744742535117,4,4,2,NA,NA,North Dakota,made,De'Sean Allen-Eikens,NA,FALSE,FALSE,North Dakota,Purdue Fort Wayne,NA
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,6,1,18:43,2323,2323,Brian Patrick Turnover.,0,4,-4,0,0.4879618532822291,0.40939744742535117,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,North Dakota,Purdue Fort Wayne,NA
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,7,1,18:25,2305,2305,Deonte Billups missed Jumper.,0,4,-4,18,0.4870027108923203,0.40862300412936603,4,4,2,NA,NA,Purdue Fort Wayne,missed,Deonte Billups,NA,FALSE,FALSE,Purdue Fort Wayne,Purdue Fort Wayne,NA
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,8,1,18:21,2301,2301,Dylan Carl Offensive Rebound.,0,4,-4,4,0.48678814214567084,0.4084500298337122,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Purdue Fort Wayne,Purdue Fort Wayne,NA
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,9,1,18:18,2298,2298,Deonte Billups missed Three Point Jumper.,0,4,-4,3,0.4866268834808245,0.4083200992703067,4,4,2,NA,NA,Purdue Fort Wayne,missed,Deonte Billups,NA,TRUE,FALSE,Purdue Fort Wayne,North Dakota,NA
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,10,1,18:15,2295,2295,Marlon Stewart Defensive Rebound.,0,4,-4,3,0.48646534296289273,0.40819000054984006,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Purdue Fort Wayne,North Dakota,NA
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,11,1,17:59,2279,2279,Kienan Walter missed Three Point Jumper.,0,4,-4,16,0.48559913770782104,0.407493417154684,4,4,2,NA,NA,North Dakota,missed,Kienan Walter,NA,TRUE,FALSE,North Dakota,Purdue Fort Wayne,NA
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,12,1,17:56,2276,2276,Matt Holba Defensive Rebound.,0,4,-4,3,0.48543587082563394,0.4073623189187541,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,North Dakota,Purdue Fort Wayne,NA
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,13,1,17:48,2268,2268,Foul on Filip Rebraca.,0,4,-4,8,0.48499921203597157,0.40701201021184025,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Purdue Fort Wayne,Purdue Fort Wayne,NA
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,14,1,17:48,2268,2268,Jarred Godfrey made Free Throw.,1,4,-3,0,0.5085146014007521,0.42990259105529255,4,4,2,NA,NA,Purdue Fort Wayne,made,Jarred Godfrey,NA,FALSE,TRUE,Purdue Fort Wayne,Purdue Fort Wayne,NA
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,15,1,17:48,2268,2268,Jarred Godfrey made Free Throw.,2,4,-2,0,0.5319923733180645,0.45309687598260123,4,4,2,NA,NA,Purdue Fort Wayne,made,Jarred Godfrey,NA,FALSE,TRUE,Purdue Fort Wayne,North Dakota,NA
401174989,2020-01-30,Purdue Fort Wayne,North Dakota,16,1,17:38,2258,2258,Marlon Stewart missed Three Point Jumper.,2,4,-2,10,0.5316723271045513,0.4528713407795984,4,4,2,NA,NA,North Dakota,missed,Marlon Stewart,NA,TRUE,FALSE,North Dakota,Purdue Fort Wayne,NA
