game_id,away,home,away_rank,home_rank,away_score,home_score,date
401473515,Western Michigan,Toledo,NA,NA,74,102,2023-01-06
401492368,Princeton,Columbia,NA,NA,68,49,2023-01-06
401487460,Pennsylvania,Cornell,NA,NA,69,88,2023-01-06
401487378,Dartmouth,Yale,NA,NA,81,77,2023-01-06
401487339,Harvard,Brown,NA,NA,70,68,2023-01-06
401486979,Saint Peter's,Siena,NA,NA,60,70,2023-01-06
401486978,Quinnipiac,Rider,NA,NA,72,63,2023-01-06
401486977,Iona,Marist,NA,NA,84,57,2023-01-06
401486976,Canisius,Manhattan,NA,NA,64,57,2023-01-06
401486975,Niagara,Fairfield,NA,NA,77,69,2023-01-06
401470000,Oakland,Northern Kentucky,NA,NA,64,63,2023-01-06
401469999,Detroit Mercy,Wright State,NA,NA,85,90,2023-01-06
401473510,Akron,Ball State,NA,NA,63,70,2023-01-06
401490327,Stanford,California,NA,NA,70,92,2023-01-06
