player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Winbush,F,37,9,13,8,10,0,0,0,6,6,1,0,1,2,4,26,TRUE,2009-11-16,Kentucky,A
A. Fletcher,C,14,2,3,0,0,0,0,1,0,1,0,0,0,2,3,4,TRUE,2009-11-16,Kentucky,A
K. Soderberg,G,32,1,5,0,3,2,2,0,1,1,4,1,0,0,4,4,TRUE,2009-11-16,Kentucky,A
R. Haddix II,G,23,1,3,1,3,2,2,1,2,3,0,1,0,1,3,5,TRUE,2009-11-16,Kentucky,A
K. Hayes,G,31,5,13,4,6,2,3,2,2,4,5,2,1,7,3,16,TRUE,2009-11-16,Kentucky,A
J. Mavunga,F,27,1,1,0,0,1,2,0,6,6,1,0,0,2,4,3,FALSE,2009-11-16,Kentucky,A
A. BallardA,F,19,3,6,1,1,2,3,1,1,2,0,1,0,0,0,9,FALSE,2009-11-16,Kentucky,A
A. Roberts,G,6,0,3,0,2,0,0,0,0,0,1,0,1,0,0,0,FALSE,2009-11-16,Kentucky,A
O. Williams,G,11,1,1,1,1,0,0,0,0,0,1,2,0,2,1,3,FALSE,2009-11-16,Kentucky,A
TEAM,NA,NA,23,48,15,26,9,12,7,18,25,13,7,3,16,22,70,FALSE,2009-11-16,Kentucky,A
