play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,32,0.5,0.5,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
2,1,19:28,2368,2368,Woody Payne missed Two Point Jumper.,0,0,0,0,0.5,0.5,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
3,1,19:28,2368,2368,Jason Bennett Offensive Rebound.,0,0,0,4,0.5,0.5,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
4,1,19:24,2364,2364,Jason Bennett made Two Point Layup.,0,2,-2,27,0.45521082091538556,0.45521082091538556,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
5,1,18:57,2337,2337,Foul on Jason Bennett,0,2,-2,0,0.4546269370703341,0.4546269370703341,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
6,1,18:57,2337,2337,Howard Little made Free Throw.,1,2,-1,0,0.47726657013572665,0.47726657013572665,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
7,1,18:57,2337,2337,Howard Little missed Free Throw.,1,2,-1,0,0.47726657013572665,0.47726657013572665,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
8,1,18:57,2337,2337,Erik Buggs Offensive Rebound.,1,2,-1,4,0.47726657013572665,0.47726657013572665,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
9,1,18:53,2333,2333,Foul on Donavan Foster,1,2,-1,7,0.4772226573295079,0.4772226573295079,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
10,1,18:46,2326,2326,Michael Rogers Turnover.,1,2,-1,1,0.47714557646246253,0.47714557646246253,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
11,1,18:45,2325,2325,Nemanja Jokic Steal.,1,2,-1,4,0.4771345410764835,0.4771345410764835,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
12,1,18:41,2321,2321,Eulis Stephens made Two Point Layup.  Assisted by Nemanja Jokic.,1,4,-3,21,0.4316533888996481,0.4316533888996481,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
13,1,18:20,2300,2300,Michael Rogers missed Three Point Jumper.,1,4,-3,0,0.43096457021193246,0.43096457021193246,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
14,1,18:20,2300,2300,Howard Little Offensive Rebound.,1,4,-3,18,0.43096457021193246,0.43096457021193246,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
15,1,18:02,2282,2282,Urule Igbavboa missed Two Point Dunk Shot.,1,4,-3,0,0.43036891318128423,0.43036891318128423,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
16,1,18:02,2282,2282,Erik Buggs Offensive Rebound.,1,4,-3,12,0.43036891318128423,0.43036891318128423,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
17,1,17:50,2270,2270,Michael Rogers missed Two Point Layup.,1,4,-3,0,0.42996936156688836,0.42996936156688836,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
18,1,17:50,2270,2270,Woody Payne Defensive Rebound.,1,4,-3,26,0.42996936156688836,0.42996936156688836,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
19,1,17:24,2244,2244,Foul on Howard Little,1,4,-3,0,0.42909767566260976,0.42909767566260976,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
20,1,17:24,2244,2244,Jason Bennett missed Free Throw.,1,4,-3,0,0.42909767566260976,0.42909767566260976,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
21,1,17:24,2244,2244,null,1,4,-3,0,0.42909767566260976,0.42909767566260976,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
22,1,17:24,2244,2244,Jason Bennett made Free Throw.,1,5,-4,22,0.405955324572128,0.405955324572128,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
23,1,17:02,2222,2222,Foul on Woody Payne,1,5,-4,18,0.4049800537963451,0.4049800537963451,Valparaiso,Detroit Mercy,6,6,NA,290082674,2009-01-08
