player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Farr,F,17,1,3,0,2,0,0,0,4,4,2,0,3,1,0,2,TRUE,2014-11-14,Northern Arizona,H
M. Stainbrook,C,19,7,8,1,1,3,4,1,8,9,1,0,3,0,0,18,TRUE,2014-11-14,Northern Arizona,H
T. Bluiett,G,25,6,8,1,3,5,5,2,3,5,2,2,0,0,1,18,TRUE,2014-11-14,Northern Arizona,H
D. Davis,G,20,2,6,0,3,1,2,0,1,1,3,2,0,2,2,5,TRUE,2014-11-14,Northern Arizona,H
R. Abell,G,23,2,3,1,2,0,2,1,2,3,4,0,0,3,1,5,TRUE,2014-11-14,Northern Arizona,H
J. Reynolds,F,23,8,9,0,0,0,1,0,5,5,1,0,2,1,2,16,FALSE,2014-11-14,Northern Arizona,H
K. Coker,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-14,Northern Arizona,H
T. Stainbrook,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-14,Northern Arizona,H
S. O'Mara,F,6,1,1,0,0,1,1,0,0,0,0,0,0,0,5,3,FALSE,2014-11-14,Northern Arizona,H
A. Mitchell,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-14,Northern Arizona,H
J.P. Macura,G,18,3,7,1,4,0,0,0,1,1,0,0,0,3,3,7,FALSE,2014-11-14,Northern Arizona,H
L. Austin Jr.,G,12,1,1,0,0,0,0,0,1,1,1,1,0,3,2,2,FALSE,2014-11-14,Northern Arizona,H
B. Randolph,G,15,2,3,0,1,0,0,0,2,2,5,2,0,1,0,4,FALSE,2014-11-14,Northern Arizona,H
M. Davis,G,19,3,5,3,3,4,4,0,0,0,3,0,0,2,2,13,FALSE,2014-11-14,Northern Arizona,H
TEAM,NA,NA,36,54,7,19,14,19,5,31,36,22,7,8,16,18,93,FALSE,2014-11-14,Northern Arizona,H
