game_id,away,home,away_rank,home_rank,away_score,home_score,date
401726566,West Virginia Wesleyan,Marshall,NA,NA,63,93,2024-12-16
401726016,Wofford,Charleston,NA,NA,67,77,2024-12-16
401723736,Cairn University,Maryland Eastern Shore,NA,NA,64,81,2024-12-16
401721962,The Citadel,Central Arkansas,NA,NA,71,73,2024-12-16
401715941,SE Louisiana,Grambling,NA,NA,75,65,2024-12-16
401726429,St. Thomas (TX),Sam Houston,NA,NA,54,80,2024-12-16
401725386,Grand Canyon,Louisiana Tech,NA,NA,66,74,2024-12-16
401725383,California Baptist,Middle Tennessee,NA,NA,64,75,2024-12-16
401733683,Truett-McConnell,Lipscomb,NA,NA,67,99,2024-12-16
401721285,Alcorn State,Rice,NA,NA,75,77,2024-12-16
401719376,Air Force,Northern Colorado,NA,NA,76,81,2024-12-16
401715920,Montana,Northern Iowa,NA,NA,76,104,2024-12-16
401715642,Oral Roberts,Texas Tech,NA,NA,50,86,2024-12-16
401706988,South Alabama,TCU,NA,NA,49,58,2024-12-16
401726435,Tarleton State,UTEP,NA,NA,62,67,2024-12-16
401725810,Whittier,Utah Tech,NA,NA,66,100,2024-12-16
401725795,Southern Utah,New Mexico State,NA,NA,69,72,2024-12-16
401725347,Willamette,Portland,NA,NA,69,100,2024-12-16
