player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Gueye,F,31,1,7,0,3,2,2,3,4,7,4,0,0,1,3,4,TRUE,2019-11-20,Mt. St. Mary's,H
T. Pearson,F,13,1,4,0,0,0,0,1,1,2,0,0,1,3,0,2,TRUE,2019-11-20,Mt. St. Mary's,H
T. Scott-Grayson,G,27,3,11,1,4,1,2,1,4,5,2,2,0,2,2,8,TRUE,2019-11-20,Mt. St. Mary's,H
T. Lovan,G,34,5,10,0,2,2,2,2,3,5,1,0,1,2,1,12,TRUE,2019-11-20,Mt. St. Mary's,H
J. Benjamin,G,32,4,14,2,6,4,4,0,2,2,0,2,0,0,1,14,TRUE,2019-11-20,Mt. St. Mary's,H
K. Nicholson,F,20,2,5,0,0,0,0,1,3,4,0,0,1,1,1,4,FALSE,2019-11-20,Mt. St. Mary's,H
W. Butler,F,24,4,7,0,0,1,2,4,5,9,0,0,1,0,0,9,FALSE,2019-11-20,Mt. St. Mary's,H
L. Hurtado,G,8,1,2,1,2,0,0,0,0,0,1,0,0,0,0,3,FALSE,2019-11-20,Mt. St. Mary's,H
A. Ralat,G,11,0,1,0,0,2,2,2,1,3,2,0,0,1,2,2,FALSE,2019-11-20,Mt. St. Mary's,H
TEAM,NA,NA,21,61,4,17,12,14,18,25,43,10,4,4,10,10,58,FALSE,2019-11-20,Mt. St. Mary's,H
