player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Q. Ford,F,38,2,6,0,1,7,9,2,3,5,4,1,1,4,2,11,TRUE,2012-11-23,Belmont,N
R. Spencer,F,25,5,8,0,0,0,0,3,2,5,1,0,1,3,0,10,TRUE,2012-11-23,Belmont,N
J. Smith,G,35,8,14,6,9,4,4,2,4,6,5,0,0,3,3,26,TRUE,2012-11-23,Belmont,N
M. Banegas-Flores,G,21,0,4,0,2,2,2,0,2,2,1,1,1,4,3,2,TRUE,2012-11-23,Belmont,N
Z. Stahl,G,25,4,5,1,1,4,4,3,0,3,2,1,1,2,2,13,TRUE,2012-11-23,Belmont,N
D. MarshavelskiD,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-23,Belmont,N
D. Pollard,G,6,0,3,0,1,0,0,0,0,0,1,0,0,1,2,0,FALSE,2012-11-23,Belmont,N
C. Avenant,G,8,1,1,0,0,0,0,2,1,3,0,0,0,0,2,2,FALSE,2012-11-23,Belmont,N
D. Walker,G,19,2,5,2,5,0,2,0,2,2,1,0,0,1,0,6,FALSE,2012-11-23,Belmont,N
D. Peck,G,22,2,2,0,0,0,0,2,3,5,1,2,1,0,1,4,FALSE,2012-11-23,Belmont,N
TEAM,NA,NA,24,48,9,19,17,21,14,18,32,16,5,5,18,15,74,FALSE,2012-11-23,Belmont,N
