date,game_id,home,away
2013-01-30,330300005,UAB,UTEP
2013-01-30,330300026,UCLA,USC
2013-01-30,330300036,Colorado State,Boise State
2013-01-30,330300044,American,Bucknell
2013-01-30,330300048,Delaware,William & Mary
2013-01-30,330300061,Georgia,Auburn
2013-01-30,330300079,Southern Illinois,Drake
2013-01-30,330300099,LSU,Missouri
2013-01-30,330300107,Holy Cross,Army
2013-01-30,330300111,Northeastern,Georgia State
2013-01-30,330300151,East Carolina,Memphis
2013-01-30,330300156,Creighton,Missouri State
2013-01-30,330300189,Bowling Green,Akron
2013-01-30,330300193,Miami (OH),Western Michigan
2013-01-30,330300197,Oklahoma State,Iowa State
2013-01-30,330300227,Rhode Island,VCU
2013-01-30,330300232,Charleston,Appalachian State
2013-01-30,330300242,Rice,Houston
2013-01-30,330300259,Virginia Tech,Miami
2013-01-30,330300276,Marshall,SMU
2013-01-30,330300300,UC Irvine,Cal Poly
2013-01-30,330300311,Maine,New Hampshire
2013-01-30,330300344,Mississippi State,Texas A&M
2013-01-30,330302005,Air Force,Fresno State
2013-01-30,330302050,Ball State,Toledo
2013-01-30,330302066,Binghamton,UMBC
2013-01-30,330302084,Buffalo,Central Michigan
2013-01-30,330302127,Charleston Southern,Gardner-Webb
2013-01-30,330302142,Lafayette,Colgate
2013-01-30,330302230,Fordham,Saint Joseph's
2013-01-30,330302325,La Salle,UMass
2013-01-30,330302350,Loyola Chicago,Milwaukee
2013-01-30,330302377,McNeese,Stephen F. Austin
2013-01-30,330302426,Navy,Lehigh
2013-01-30,330302427,Presbyterian,UNC Asheville
2013-01-30,330302459,Northern Illinois,Kent State
2013-01-30,330302515,Radford,VMI
2013-01-30,330302539,San Francisco,Saint Mary's
2013-01-30,330302655,Tulane,UCF
2013-01-30,330302737,Winthrop,Coastal Carolina
2013-01-30,330302751,Wyoming,New Mexico
2013-01-30,330302752,Xavier,Dayton
2013-01-30,330302754,Youngstown St,Valparaiso
2013-01-30,330302885,NJIT,Fisher College
