player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4432068,J. Oduro,F,34,5,13,0,0,5,7,1,2,3,5,1,0,4,1,15,George Mason,Saint Louis,FALSE,TRUE,2023-03-09,N
4917385,J. Fernandez,G,19,0,3,0,2,0,0,0,0,0,2,0,0,2,0,0,George Mason,Saint Louis,FALSE,TRUE,2023-03-09,N
4567711,R. Polite III,G,34,4,8,1,3,3,4,1,1,2,1,0,0,3,2,12,George Mason,Saint Louis,FALSE,TRUE,2023-03-09,N
4431961,D. Gaines,G,28,2,7,1,4,1,2,4,5,9,0,0,0,2,4,6,George Mason,Saint Louis,FALSE,TRUE,2023-03-09,N
4279876,D. Cooper,G,32,3,10,2,8,2,4,0,3,3,2,0,0,2,1,10,George Mason,Saint Louis,FALSE,TRUE,2023-03-09,N
5105898,E. Nnaji,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,George Mason,Saint Louis,FALSE,FALSE,2023-03-09,N
5105897,G. Ojiako,F,5,1,2,0,0,1,2,2,2,4,0,0,0,0,0,3,George Mason,Saint Louis,FALSE,FALSE,2023-03-09,N
5105896,P. Oduro,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,George Mason,Saint Louis,FALSE,FALSE,2023-03-09,N
4897083,B. Jones,F,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,George Mason,Saint Louis,FALSE,FALSE,2023-03-09,N
4606836,M. Henry,F,10,2,3,0,0,0,0,0,0,0,0,0,0,0,2,4,George Mason,Saint Louis,FALSE,FALSE,2023-03-09,N
5105895,D. Dinkins,G,14,1,2,0,1,0,0,0,0,0,1,0,0,0,1,2,George Mason,Saint Louis,FALSE,FALSE,2023-03-09,N
4703252,S. Singleton,G,15,1,3,0,0,0,0,1,1,2,1,1,0,1,3,2,George Mason,Saint Louis,FALSE,FALSE,2023-03-09,N
NA,TEAM,NA,NA,19,52,4,18,12,19,10,17,27,12,2,0,15,14,54,George Mason,Saint Louis,FALSE,FALSE,2023-03-09,N
