player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Henderson,C,6,1,1,0,0,0,0,0,1,1,1,0,0,1,0,2,TRUE,2016-03-01,Tennessee,H
D. Jones,C,25,7,8,0,0,0,0,3,4,7,0,1,1,0,3,14,TRUE,2016-03-01,Tennessee,H
M. Fisher-Davis,G,24,2,10,0,4,2,4,0,0,0,2,1,0,0,1,6,TRUE,2016-03-01,Tennessee,H
C. Josephs,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2016-03-01,Tennessee,H
N. Watkins,G,5,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,TRUE,2016-03-01,Tennessee,H
J. Roberson,F,29,4,10,1,3,5,5,4,4,8,0,1,0,1,2,14,FALSE,2016-03-01,Tennessee,H
S. Sehic,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2016-03-01,Tennessee,H
L. Kornet,F,29,2,4,0,1,3,4,2,5,7,1,1,5,1,1,7,FALSE,2016-03-01,Tennessee,H
W. Baldwin IV,G,29,4,11,3,5,6,6,0,6,6,7,2,1,1,0,17,FALSE,2016-03-01,Tennessee,H
R. LaChance,G,10,0,1,0,0,0,0,0,1,1,3,1,0,1,1,0,FALSE,2016-03-01,Tennessee,H
N. Cressler,G,12,5,9,0,2,1,1,0,0,0,2,1,0,1,1,11,FALSE,2016-03-01,Tennessee,H
J. Toye,G,10,2,4,1,2,0,1,0,1,1,0,1,0,1,0,5,FALSE,2016-03-01,Tennessee,H
P. McGloin,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-01,Tennessee,H
C. Justice,G,14,3,5,2,4,0,0,0,1,1,0,1,0,0,2,8,FALSE,2016-03-01,Tennessee,H
TEAM,NA,NA,31,64,7,21,17,21,11,26,37,17,10,7,7,13,86,FALSE,2016-03-01,Tennessee,H
