player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Roberson,F,35,4,10,2,3,2,3,2,1,3,0,2,0,0,5,12,TRUE,2015-12-22,Purdue,A
D. Jones,C,15,3,7,0,0,0,0,1,2,3,1,0,0,2,5,6,TRUE,2015-12-22,Purdue,A
M. Fisher-Davis,G,33,3,8,1,4,0,0,1,5,6,1,1,0,0,3,7,TRUE,2015-12-22,Purdue,A
W. Baldwin IV,G,36,5,14,0,2,3,4,0,8,8,5,3,0,6,3,13,TRUE,2015-12-22,Purdue,A
R. LaChance,G,27,0,6,0,3,0,0,0,2,2,2,0,0,0,2,0,TRUE,2015-12-22,Purdue,A
S. Sehic,F,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2015-12-22,Purdue,A
J. Henderson,C,24,3,8,0,0,0,2,3,2,5,1,1,1,1,5,6,FALSE,2015-12-22,Purdue,A
N. Cressler,G,16,1,5,1,3,0,0,0,1,1,2,0,0,2,3,3,FALSE,2015-12-22,Purdue,A
C. Josephs,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-22,Purdue,A
J. Toye,G,9,2,4,0,0,1,2,1,1,2,0,1,0,0,1,5,FALSE,2015-12-22,Purdue,A
TEAM,NA,NA,22,63,5,16,6,11,11,23,34,12,8,1,11,27,55,FALSE,2015-12-22,Purdue,A
