player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Kornet,F,14,4,10,0,1,0,0,3,3,6,0,1,2,1,4,8,TRUE,2015-11-24,Wake Forest,N
D. Jones,C,28,6,10,0,0,5,7,2,8,10,2,0,2,2,2,17,TRUE,2015-11-24,Wake Forest,N
W. Baldwin IV,G,22,6,8,3,4,2,2,1,3,4,2,2,0,3,2,17,TRUE,2015-11-24,Wake Forest,N
M. Fisher-Davis,G,24,3,7,1,2,2,2,0,4,4,0,0,0,0,2,9,TRUE,2015-11-24,Wake Forest,N
R. LaChance,G,26,4,9,1,3,0,0,0,0,0,6,1,0,1,3,9,TRUE,2015-11-24,Wake Forest,N
S. Sehic,F,4,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2015-11-24,Wake Forest,N
J. Roberson,F,20,3,5,1,2,3,5,4,3,7,0,0,0,0,3,10,FALSE,2015-11-24,Wake Forest,N
J. Henderson,C,11,2,3,0,0,5,6,2,0,2,0,0,0,0,4,9,FALSE,2015-11-24,Wake Forest,N
P. McGloin,G,2,0,2,0,1,0,0,0,2,2,0,0,0,0,0,0,FALSE,2015-11-24,Wake Forest,N
N. Cressler,G,15,1,4,0,2,0,0,1,3,4,2,0,0,1,1,2,FALSE,2015-11-24,Wake Forest,N
C. Josephs,G,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2015-11-24,Wake Forest,N
N. Watkins,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-11-24,Wake Forest,N
J. Toye,G,6,1,2,1,1,0,0,0,0,0,1,1,0,0,0,3,FALSE,2015-11-24,Wake Forest,N
C. Justice,G,23,1,2,0,1,0,0,0,2,2,0,1,0,0,3,2,FALSE,2015-11-24,Wake Forest,N
TEAM,NA,NA,31,63,7,17,17,22,13,30,43,14,6,4,8,25,86,FALSE,2015-11-24,Wake Forest,N
