player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Mosquera-Perea,F,22,3,3,0,0,7,8,1,4,5,1,0,1,2,2,13,TRUE,2015-02-22,Rutgers,A
T. Williams,F,23,2,5,0,0,3,6,0,9,9,1,0,0,2,3,7,TRUE,2015-02-22,Rutgers,A
Y. Ferrell,G,32,7,13,2,7,1,2,1,5,6,6,0,0,1,2,17,TRUE,2015-02-22,Rutgers,A
R. Johnson,G,26,3,7,2,5,0,1,0,2,2,3,0,0,2,0,8,TRUE,2015-02-22,Rutgers,A
J. Blackmon Jr.,G,28,7,12,3,7,0,0,3,4,7,1,1,0,3,1,17,TRUE,2015-02-22,Rutgers,A
M. Montana,F,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2015-02-22,Rutgers,A
R. Burton,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-02-22,Rutgers,A
N. Ritchie,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-22,Rutgers,A
E. Holt,F,7,1,2,0,0,1,3,1,2,3,0,0,0,0,3,3,FALSE,2015-02-22,Rutgers,A
T. Priller,F,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,FALSE,2015-02-22,Rutgers,A
C. Hartman,F,11,0,2,0,2,0,0,0,1,1,1,0,1,0,2,0,FALSE,2015-02-22,Rutgers,A
J. Fuchs,F,3,0,2,0,0,0,0,1,2,3,0,0,0,0,0,0,FALSE,2015-02-22,Rutgers,A
J. April,C,3,2,2,0,0,0,0,1,1,2,0,0,1,0,1,4,FALSE,2015-02-22,Rutgers,A
S. Robinson,G,11,1,3,0,1,0,0,0,1,1,3,1,1,2,3,2,FALSE,2015-02-22,Rutgers,A
N. Zeisloft,G,20,5,6,3,4,0,0,1,1,2,0,1,0,0,2,13,FALSE,2015-02-22,Rutgers,A
TEAM,NA,NA,31,58,10,27,12,20,11,34,45,16,3,4,13,23,84,FALSE,2015-02-22,Rutgers,A
