player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Policelli,F,20,1,5,0,1,0,0,0,5,5,1,0,0,1,0,2,TRUE,2022-02-02,Binghamton,H
J. Rodriguez,G,29,3,7,1,5,2,3,0,0,0,1,1,0,0,0,9,TRUE,2022-02-02,Binghamton,H
T. Stephenson-Moore,G,27,5,11,5,11,0,0,0,1,1,0,0,0,0,0,15,TRUE,2022-02-02,Binghamton,H
T. Greene,G,29,4,8,3,3,1,2,5,4,9,3,1,1,2,1,12,TRUE,2022-02-02,Binghamton,H
J. Jenkins,G,33,3,11,2,6,4,4,0,0,0,4,3,0,2,1,12,TRUE,2022-02-02,Binghamton,H
J. Sayles,F,8,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,FALSE,2022-02-02,Binghamton,H
K. Roberts,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-02,Binghamton,H
A. Roberts,G,23,2,13,0,5,0,1,0,3,3,3,0,0,1,4,4,FALSE,2022-02-02,Binghamton,H
O. Habwe,G,16,1,4,0,1,0,0,2,5,7,0,1,2,1,3,2,FALSE,2022-02-02,Binghamton,H
E. Olaniyi,G,14,1,4,0,3,1,2,0,4,4,1,0,1,2,2,3,FALSE,2022-02-02,Binghamton,H
TEAM,NA,NA,20,63,11,35,10,14,11,24,35,13,6,4,9,11,61,FALSE,2022-02-02,Binghamton,H
