player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Church,F,24,5,6,0,0,2,4,4,2,6,1,0,2,1,3,12,TRUE,2017-11-21,Manhattan,N
J. Rhodes,F,22,0,3,0,2,0,0,2,5,7,5,1,0,0,1,0,TRUE,2017-11-21,Manhattan,N
A. Johnson,F,32,5,10,0,2,7,7,2,3,5,1,0,0,4,4,17,TRUE,2017-11-21,Manhattan,N
R. Rousseau III,G,31,2,6,0,2,4,4,1,2,3,2,1,0,2,1,8,TRUE,2017-11-21,Manhattan,N
J.T. Miller,G,31,5,12,0,0,2,3,2,2,4,2,1,0,2,4,12,TRUE,2017-11-21,Manhattan,N
R. Scurry,F,14,4,5,0,0,0,1,0,2,2,0,0,0,0,2,8,FALSE,2017-11-21,Manhattan,N
T. Bhullar,C,7,0,1,0,0,2,2,0,0,0,0,0,0,1,2,2,FALSE,2017-11-21,Manhattan,N
J. Dixon,G,21,2,6,0,0,1,2,0,2,2,0,3,0,0,1,5,FALSE,2017-11-21,Manhattan,N
R. Kreklow,G,18,1,6,1,5,2,2,0,1,1,3,2,0,1,1,5,FALSE,2017-11-21,Manhattan,N
TEAM,NA,NA,24,55,1,11,20,25,12,25,37,14,8,2,11,19,69,FALSE,2017-11-21,Manhattan,N
