player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Aska,F,28,6,13,0,0,2,2,1,7,8,0,0,0,1,3,14,TRUE,2011-12-01,Western Kentucky,A
E. Daniel,F,26,2,4,0,0,4,7,3,1,4,2,2,0,2,4,8,TRUE,2011-12-01,Western Kentucky,A
D. Poole,G,31,2,9,1,5,5,6,1,1,2,1,1,0,1,2,10,TRUE,2011-12-01,Western Kentucky,A
J. Long,G,28,1,2,1,1,3,4,0,1,1,2,0,0,2,3,6,TRUE,2011-12-01,Western Kentucky,A
I. Canaan,G,36,5,10,2,4,6,7,1,4,5,2,0,0,4,3,18,TRUE,2011-12-01,Western Kentucky,A
L. Mushatt,F,16,4,6,1,2,0,0,3,2,5,0,1,0,1,2,9,FALSE,2011-12-01,Western Kentucky,A
B. Garrett,F,8,1,2,0,0,1,1,1,0,1,0,1,0,1,0,3,FALSE,2011-12-01,Western Kentucky,A
S. WilsonS,F,15,1,3,0,0,0,0,0,2,2,0,1,0,1,1,2,FALSE,2011-12-01,Western Kentucky,A
Z. Jackson,G,12,0,2,0,0,0,0,1,0,1,2,0,0,0,2,0,FALSE,2011-12-01,Western Kentucky,A
TEAM,NA,NA,22,51,5,12,21,27,14,19,33,9,6,0,13,20,70,FALSE,2011-12-01,Western Kentucky,A
