player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4431694,A. Gaffney,F,20,0,2,0,1,0,0,0,2,2,1,0,2,1,1,0,Arizona State,Texas Southern,FALSE,TRUE,2022-11-13,A
4397093,W. Washington,F,29,4,10,0,0,2,2,5,9,14,0,0,4,1,2,10,Arizona State,Texas Southern,FALSE,TRUE,2022-11-13,A
4567588,D. Cambridge,G,29,2,7,1,4,0,0,0,1,1,1,1,1,2,3,5,Arizona State,Texas Southern,FALSE,TRUE,2022-11-13,A
4433616,F. Collins,G,36,7,14,1,3,8,9,1,7,8,3,1,1,5,0,23,Arizona State,Texas Southern,FALSE,TRUE,2022-11-13,A
4279462,Des. Cambridge Jr.,G,23,1,7,0,4,0,0,1,0,1,3,1,0,0,0,2,Arizona State,Texas Southern,FALSE,TRUE,2022-11-13,A
4870569,D. Brennan,F,12,0,0,0,0,1,2,1,1,2,0,1,0,0,2,1,Arizona State,Texas Southern,FALSE,FALSE,2022-11-13,A
4898110,E. Boakye,C,7,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,Arizona State,Texas Southern,FALSE,FALSE,2022-11-13,A
4712837,A. Nunez,G,20,3,6,2,4,0,0,1,3,4,1,0,0,2,4,8,Arizona State,Texas Southern,FALSE,FALSE,2022-11-13,A
4431993,DJ Horne,G,29,3,12,1,5,2,2,1,6,7,2,0,0,0,2,9,Arizona State,Texas Southern,FALSE,FALSE,2022-11-13,A
4397234,L. Muhammad,G,20,3,8,0,2,2,2,0,2,2,0,2,0,1,0,8,Arizona State,Texas Southern,FALSE,FALSE,2022-11-13,A
NA,TEAM,NA,NA,23,67,5,23,15,17,10,31,41,11,7,8,13,17,66,Arizona State,Texas Southern,FALSE,FALSE,2022-11-13,A
