player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5079838,B. Buchanan,25,2,3,0,0,2,4,4,1,5,2,2,1,1,4,6,Virginia,St. John's,FALSE,TRUE,2024-11-22,N
4870565,E. Saunders,25,4,7,1,3,3,4,0,3,3,0,0,0,1,0,12,Virginia,St. John's,FALSE,TRUE,2024-11-22,N
4684843,TJ Power,19,1,5,1,4,0,0,0,0,0,1,0,0,1,1,3,Virginia,St. John's,FALSE,TRUE,2024-11-22,N
4845373,D. Ames,32,1,6,1,3,0,0,0,2,2,3,1,0,3,0,3,Virginia,St. John's,FALSE,TRUE,2024-11-22,N
4712845,I. McKneely,29,3,9,3,9,1,1,1,3,4,3,1,0,4,0,10,Virginia,St. John's,FALSE,TRUE,2024-11-22,N
5143921,A. Robinson,8,0,0,0,0,1,6,1,0,1,0,0,0,0,1,1,Virginia,St. John's,FALSE,FALSE,2024-11-22,N
4873219,J. Cofie,21,1,5,0,3,0,0,0,7,7,1,0,0,1,3,2,Virginia,St. John's,FALSE,FALSE,2024-11-22,N
5183809,I. Sharma,6,1,4,0,3,0,0,0,0,0,0,0,0,0,0,2,Virginia,St. John's,FALSE,FALSE,2024-11-22,N
5109019,A. Rohde,22,3,4,2,2,3,3,0,2,2,1,0,0,2,0,11,Virginia,St. John's,FALSE,FALSE,2024-11-22,N
4692906,T. Murray,13,2,2,1,1,0,0,0,1,1,1,0,0,2,0,5,Virginia,St. John's,FALSE,FALSE,2024-11-22,N
NA,TEAM,NA,18,45,9,28,10,18,6,20,26,12,4,1,16,9,55,Virginia,St. John's,FALSE,FALSE,2024-11-22,N
