date,game_id,home,away
2012-01-18,320180045,George Washington,Richmond
2012-01-18,320180061,Georgia,Tennessee
2012-01-18,320180079,Southern Illinois,Drake
2012-01-18,320180111,Northeastern,Georgia State
2012-01-18,320180119,Towson,Old Dominion
2012-01-18,320180193,Miami (OH),Bowling Green
2012-01-18,320180202,Tulsa,Tulane
2012-01-18,320180218,Temple,La Salle
2012-01-18,320180242,Rice,UAB
2012-01-18,320180278,Fresno State,Cal State San Marcos
2012-01-18,320180339,Evansville,Bradley
2012-01-18,320180349,Army,Colgate
2012-01-18,320180350,UNC Wilmington,James Madison
2012-01-18,320180357,Texas A&M-CC,UT Arlington
2012-01-18,320182005,Air Force,Wyoming
2012-01-18,320182084,Buffalo,Akron
2012-01-18,320182117,Central Michigan,Ball State
2012-01-18,320182184,Duquesne,UMass
2012-01-18,320182199,Eastern Michigan,Western Michigan
2012-01-18,320182230,Fordham,Rhode Island
2012-01-18,320182244,George Mason,Delaware
2012-01-18,320182275,Hofstra,Drexel
2012-01-18,320182287,Illinois State,Indiana State
2012-01-18,320182426,Navy,American
2012-01-18,320182429,Charlotte,Kennesaw State
2012-01-18,320182460,Northern Iowa,Wichita State
2012-01-18,320182567,SMU,Houston
2012-01-18,320182623,Missouri State,Creighton
2012-01-18,320182636,UTSA,Northwestern State
2012-01-18,320182638,UTEP,East Carolina
2012-01-18,320182649,Toledo,Northern Illinois
2012-01-18,320182752,Xavier,Saint Joseph's
