date,game_id,home,away
2016-01-19,400816922,Georgia State,Georgia Southern
2016-01-19,400817101,Utah State,UNLV
2016-01-19,400817170,San Diego State,Fresno State
2016-01-19,400830403,Auburn,Alabama
2016-01-19,400830406,Texas A&M,LSU
2016-01-19,400830407,Florida,Mississippi State
2016-01-19,400830408,Ole Miss,South Carolina
2016-01-19,400831335,Oklahoma State,Kansas
2016-01-19,400833439,Liberty,Longwood
2016-01-19,400835231,UConn,Tulane
2016-01-19,400835268,East Carolina,Tulsa
2016-01-19,400835269,SMU,Houston
2016-01-19,400835642,Oakland,Northern Kentucky
2016-01-19,400839221,Pittsburgh,NC State
2016-01-19,400839262,Indiana,Illinois
2016-01-19,400839368,Maryland,Northwestern
2016-01-19,400839761,Virginia,Clemson
2016-01-19,400840206,Providence,Butler
2016-01-19,400840264,Xavier,Georgetown
2016-01-19,400840908,Ohio,Western Michigan
2016-01-19,400840952,St. Bonaventure,Dayton
2016-01-19,400841668,Central Arkansas,Houston Baptist
2016-01-19,400841837,Akron,Eastern Michigan
2016-01-19,400841862,Ball State,Kent State
2016-01-19,400841901,Miami (OH),Buffalo
2016-01-19,400841917,Northern Illinois,Central Michigan
2016-01-19,400841975,Fairfield,Saint Peter's
2016-01-19,400843528,Chicago State,Green Bay
2016-01-19,400843845,Evansville,Loyola Chicago
2016-01-19,400845055,Wofford,Tennessee Wesleyan
2016-01-19,400845585,SE Missouri St,Hannibal-LaGrange
2016-01-19,400847059,Abilene Christian,McNeese
2016-01-19,400847105,Northwestern State,Texas A&M-CC
