date,game_id,home,away
2014-12-31,400585774,Kansas State,Georgia
2014-12-31,400585775,Oklahoma,George Mason
2014-12-31,400585776,Iowa State,Mississippi Valley State
2014-12-31,400586392,Loyola Chicago,Bradley
2014-12-31,400586394,Drake,Wichita State
2014-12-31,400586760,Memphis,Houston
2014-12-31,400586761,East Carolina,Tulane
2014-12-31,400586762,SMU,South Florida
2014-12-31,400586763,UConn,Temple
2014-12-31,400586764,UCF,Tulsa
2014-12-31,400587120,Lehigh,Colgate
2014-12-31,400587121,Bucknell,American
2014-12-31,400587122,Army,Lafayette
2014-12-31,400587123,Navy,Loyola (MD)
2014-12-31,400587124,Holy Cross,Boston University
2014-12-31,400587889,Duke,Wofford
2014-12-31,400587890,Wake Forest,Princeton
2014-12-31,400587891,Syracuse,Cornell
2014-12-31,400588394,Seton Hall,St. John's
2014-12-31,400588395,Villanova,Butler
2014-12-31,400588396,DePaul,Marquette
2014-12-31,400588397,Providence,Creighton
2014-12-31,400588398,Xavier,Georgetown
2014-12-31,400588712,Austin Peay,North Florida
2014-12-31,400588713,Youngstown St,Northern Kentucky
2014-12-31,400588714,Tennessee State,Kennesaw State
2014-12-31,400589148,UNC Greensboro,Mars Hill
2014-12-31,400589149,Tennessee,East Tennessee State
2014-12-31,400589336,Winthrop,Longwood
2014-12-31,400589337,Campbell,Liberty
2014-12-31,400589338,Radford,UNC Asheville
2014-12-31,400589339,Presbyterian,Gardner-Webb
2014-12-31,400589340,High Point,Coastal Carolina
2014-12-31,400590781,CSU Bakersfield,La Verne
2014-12-31,400590782,Green Bay,Chicago State
2014-12-31,400591153,Saint Louis,Vanderbilt
2014-12-31,400591154,Fordham,South Carolina State
2014-12-31,400591155,Rhode Island,Brown
2014-12-31,400591156,Richmond,Northeastern
2014-12-31,400591279,Bryant,Dartmouth
2014-12-31,400591613,San Diego State,Air Force
2014-12-31,400591614,New Mexico,Fresno State
2014-12-31,400591615,Colorado State,Boise State
2014-12-31,400591616,Utah State,San José St
2014-12-31,400591617,Wyoming,UNLV
2014-12-31,400591737,Central Connecticut,Hofstra
2014-12-31,400595438,Nebraska,Indiana
2014-12-31,400595439,Purdue,Minnesota
2014-12-31,400595440,Wisconsin,Penn State
2014-12-31,400595625,Northwestern State,Louisiana College
2014-12-31,400595936,UC Irvine,Hampden-Sydney
