player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Watson,F,29,3,4,0,1,3,3,1,2,3,1,1,1,1,2,9,TRUE,2020-12-28,Northern Arizona,H
D. Timme,F,20,7,10,0,1,0,0,1,5,6,1,1,2,1,3,14,TRUE,2020-12-28,Northern Arizona,H
C. Kispert,F,23,3,8,0,2,2,2,3,5,8,1,0,1,1,0,8,TRUE,2020-12-28,Northern Arizona,H
A. Nembhard,G,30,4,7,2,5,0,0,0,3,3,7,2,0,0,2,10,TRUE,2020-12-28,Northern Arizona,H
J. Ayayi,G,20,6,8,4,5,1,3,3,7,10,2,1,0,1,0,17,TRUE,2020-12-28,Northern Arizona,H
P. Zakharov,F,6,1,4,0,1,0,0,2,0,2,0,0,0,0,0,2,FALSE,2020-12-28,Northern Arizona,H
O. Ballo,C,12,2,2,0,0,1,4,1,0,1,0,0,0,1,4,5,FALSE,2020-12-28,Northern Arizona,H
W. Graves,G,3,0,2,0,2,2,2,1,0,1,0,1,0,0,1,2,FALSE,2020-12-28,Northern Arizona,H
D. Harris,G,16,3,7,0,3,6,9,2,0,2,2,0,0,0,3,12,FALSE,2020-12-28,Northern Arizona,H
J. Strawther,G,21,0,4,0,3,2,4,2,3,5,0,1,0,0,1,2,FALSE,2020-12-28,Northern Arizona,H
M. Arlauskas,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-28,Northern Arizona,H
A. Cook,G,17,3,8,1,5,0,0,0,2,2,1,1,0,2,2,7,FALSE,2020-12-28,Northern Arizona,H
TEAM,NA,NA,32,64,7,28,17,27,16,28,44,15,8,4,7,18,88,FALSE,2020-12-28,Northern Arizona,H
