player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Mathon,F,25,4,5,0,0,2,5,2,5,7,2,1,1,0,3,10,TRUE,2021-01-04,Holy Cross,A
F. Tynen,G,26,2,7,0,2,1,2,1,2,3,2,1,0,2,2,5,TRUE,2021-01-04,Holy Cross,A
A. Petcash,G,17,0,2,0,0,2,2,0,1,1,0,0,0,1,3,2,TRUE,2021-01-04,Holy Cross,A
E. Brittain-Watts,G,17,1,2,1,2,0,0,0,2,2,0,1,0,4,2,3,TRUE,2021-01-04,Holy Cross,A
J. Harper,G,29,3,6,0,1,0,0,0,1,1,2,1,0,3,3,6,TRUE,2021-01-04,Holy Cross,A
J. Hemphill,F,18,5,10,2,3,0,0,2,3,5,0,1,1,2,2,12,FALSE,2021-01-04,Holy Cross,A
D. Tate,G,24,9,10,4,5,4,8,1,9,10,1,4,0,3,1,26,FALSE,2021-01-04,Holy Cross,A
A. Morales,G,11,1,4,0,3,0,0,1,0,1,2,1,1,0,0,2,FALSE,2021-01-04,Holy Cross,A
G. Pascoe,G,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2021-01-04,Holy Cross,A
J. McCoy,G,30,7,13,0,2,3,3,1,5,6,3,0,2,2,3,17,FALSE,2021-01-04,Holy Cross,A
TEAM,NA,NA,32,59,7,18,12,20,12,29,41,12,10,5,19,20,83,FALSE,2021-01-04,Holy Cross,A
