player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897292,T. Tainamo,F,22,4,11,2,4,3,6,4,2,6,1,0,0,0,3,13,Denver,South Alabama,FALSE,TRUE,2023-11-17,A
4712893,I. Carr,F,23,3,6,0,0,0,0,2,1,3,0,0,1,0,2,6,Denver,South Alabama,FALSE,TRUE,2023-11-17,A
4684206,B. Bowen,G,25,4,5,1,2,1,2,2,1,3,1,0,2,0,2,10,Denver,South Alabama,FALSE,TRUE,2023-11-17,A
4592767,T. Bruner,G,36,5,17,4,7,4,6,0,2,2,1,0,0,1,4,18,Denver,South Alabama,FALSE,TRUE,2023-11-17,A
4592431,J. Brenchley,G,19,4,9,0,1,3,3,3,3,6,3,0,1,0,0,11,Denver,South Alabama,FALSE,TRUE,2023-11-17,A
4897291,P. Lopez-Sanvicente,F,15,1,6,0,2,0,0,1,2,3,0,0,0,0,0,2,Denver,South Alabama,FALSE,FALSE,2023-11-17,A
5176940,T. Garff,G,11,0,3,0,3,0,0,0,2,2,1,0,0,0,1,0,Denver,South Alabama,FALSE,FALSE,2023-11-17,A
5176937,D. Craig,G,25,3,8,0,3,1,4,3,1,4,1,5,0,0,3,7,Denver,South Alabama,FALSE,FALSE,2023-11-17,A
5107288,D. Mukuna,G,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,Denver,South Alabama,FALSE,FALSE,2023-11-17,A
4703125,I. Addo-Ankrah,G,20,2,3,1,2,2,4,0,3,3,1,1,0,0,2,7,Denver,South Alabama,FALSE,FALSE,2023-11-17,A
NA,TEAM,NA,NA,26,68,8,24,15,27,16,21,37,9,6,4,1,17,75,Denver,South Alabama,FALSE,FALSE,2023-11-17,A
