player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Tucker,F,30,1,4,0,0,1,2,2,3,5,0,0,0,0,2,3,TRUE,2014-12-03,Portland,A
C. Spickerman,C,25,3,6,0,0,0,0,1,0,1,1,1,3,0,2,6,TRUE,2014-12-03,Portland,A
D. Wiggins,G,27,4,10,2,5,3,5,2,3,5,2,1,0,2,5,13,TRUE,2014-12-03,Portland,A
B. White,G,38,4,11,2,4,2,2,0,5,5,3,2,0,3,4,12,TRUE,2014-12-03,Portland,A
T. Douglas,G,33,2,15,1,7,7,8,0,1,1,2,1,0,3,2,12,TRUE,2014-12-03,Portland,A
T. Bamba,F,24,4,7,0,1,5,5,3,1,4,0,0,0,1,1,13,FALSE,2014-12-03,Portland,A
B. Cataldo,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-03,Portland,A
I. Sweeney,G,14,5,5,0,0,0,0,1,0,1,1,1,0,0,2,10,FALSE,2014-12-03,Portland,A
Z. Gengler,G,8,1,2,0,0,0,0,0,2,2,0,0,0,1,2,2,FALSE,2014-12-03,Portland,A
TEAM,NA,NA,24,60,5,17,18,22,11,16,27,9,6,3,10,20,71,FALSE,2014-12-03,Portland,A
