date,game_id,home,away
2013-12-07,400496900,Memphis,Northwestern State
2013-12-07,400496901,Houston,San José St
2013-12-07,400496902,UCF,Stetson
2013-12-07,400496903,South Florida,Alabama
2013-12-07,400496904,New Mexico,Cincinnati
2013-12-07,400498070,Portland State,Portland
2013-12-07,400498071,Northern Arizona,Hawai'i
2013-12-07,400498072,Montana State,Walla Walla University
2013-12-07,400498294,Colorado,Kansas
2013-12-07,400498295,Northern Iowa,Iowa State
2013-12-07,400498518,VMI,Wright State
2013-12-07,400498519,The Citadel,Gardner-Webb
2013-12-07,400498520,Longwood,Eastern Kentucky
2013-12-07,400498521,Radford,North Carolina A&T
2013-12-07,400498522,Liberty,Greensboro
2013-12-07,400498523,Presbyterian,Furman
2013-12-07,400498766,Bryant,North Dakota State
2013-12-07,400498768,Princeton,Fairleigh Dickinson
2013-12-07,400498769,Mt. St. Mary's,Loyola (MD)
2013-12-07,400498770,Robert Morris,Toledo
2013-12-07,400498772,Army,St. Francis (BKN)
2013-12-07,400498773,Cornell,St. Francis (PA)
2013-12-07,400498774,Pennsylvania,Wagner
2013-12-07,400499091,Florida International,Florida Gulf Coast
2013-12-07,400499092,Georgia Tech,East Tennessee State
2013-12-07,400499093,Florida Atlantic,Jacksonville
2013-12-07,400499094,Murray State,Lipscomb
2013-12-07,400499095,Mercer,Denver
2013-12-07,400499096,Indiana,North Florida
2013-12-07,400499097,UT Martin,Northern Kentucky
2013-12-07,400499314,Louisiana Tech,Southern
2013-12-07,400499315,Penn State,Marshall
2013-12-07,400499316,Rice,South Alabama
2013-12-07,400499317,Southern Miss,Georgia State
2013-12-07,400499318,Tulane,Jackson State
2013-12-07,400499321,UT Rio Grande Valley,UTSA
2013-12-07,400499573,Bucknell,Columbia
2013-12-07,400499574,Hartford,Holy Cross
2013-12-07,400499575,Boston University,Harvard
2013-12-07,400499810,Chicago State,Wisconsin Parkside
2013-12-07,400499812,UMKC,Youngstown St
2013-12-07,400499813,Gonzaga,New Mexico State
2013-12-07,400499814,CSU Fullerton,Seattle
2013-12-07,400499815,Utah Valley,St. Katherine
2013-12-07,400500011,Drake,Iowa
2013-12-07,400500012,Illinois State,Dayton
2013-12-07,400500013,Eastern Illinois,Indiana State
2013-12-07,400500015,Wichita State,Oral Roberts
2013-12-07,400500016,Southern Illinois,Western Kentucky
2013-12-07,400500017,Milwaukee,Bradley
2013-12-07,400500018,Loyola Chicago,UIC
2013-12-07,400501589,IUPUI,North Carolina Central
2013-12-07,400501590,Purdue Fort Wayne,Dartmouth
2013-12-07,400501591,South Dakota,Wyoming
2013-12-07,400502367,Louisville,Louisiana
2013-12-07,400502368,Troy,Alabama State
2013-12-07,400502719,Arkansas,Clemson
2013-12-07,400502720,NC State,Long Beach State
2013-12-07,400502721,Wake Forest,Richmond
2013-12-07,400502722,Notre Dame,Delaware
2013-12-07,400502723,Green Bay,Virginia
2013-12-07,400502724,Syracuse,Binghamton
2013-12-07,400502725,North Carolina,UNC Greensboro
2013-12-07,400502947,UC Irvine,Pepperdine
2013-12-07,400502948,Cal Poly,Santa Clara
2013-12-07,400502949,UC Davis,Nevada
2013-12-07,400503114,SIU-Edwardsville,Central Michigan
2013-12-07,400503115,Samford,Austin Peay
2013-12-07,400503116,SE Louisiana,SE Missouri St
2013-12-07,400503117,Drexel,Tennessee State
2013-12-07,400503118,Tennessee,Tennessee Tech
2013-12-07,400503912,Michigan,Houston Baptist
2013-12-07,400503913,Nicholls,Loyola New Orleans
2013-12-07,400503916,Minnesota,New Orleans
2013-12-07,400504239,Wofford,William & Mary
2013-12-07,400504487,Xavier,Bowling Green
2013-12-07,400504488,Wisconsin,Marquette
2013-12-07,400504489,Saint Joseph's,Villanova
2013-12-07,400504671,NJIT,UMass Lowell
2013-12-07,400505521,Utah,Fresno State
2013-12-07,400505522,Utah State,Pacific
2013-12-07,400506223,UMass,BYU
2013-12-07,400506225,Valparaiso,Saint Louis
2013-12-07,400506326,Missouri,UCLA
2013-12-07,400506973,Norfolk State,Bethune-Cookman
2013-12-07,400507090,Oakland,Ohio
2013-12-07,400507250,Hampton,Florida A&M
2013-12-07,400507728,Purdue,Eastern Michigan
2013-12-07,400508081,Davidson,Johnson & Wales (NC)
2013-12-07,400508611,Northwestern,Western Michigan
2013-12-07,400514231,Western Illinois,Grace Bible College
2013-12-07,400515497,Stephen F. Austin,James Madison
