player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A.J. Davis,F,34,9,10,1,1,1,1,3,6,9,4,0,0,1,3,20,TRUE,2018-02-11,Memphis,A
C. Brown,F,30,3,4,0,0,1,4,4,4,8,0,2,3,1,3,7,TRUE,2018-02-11,Memphis,A
B.J. Taylor,G,36,7,18,3,7,5,7,0,2,2,4,0,0,3,0,22,TRUE,2018-02-11,Memphis,A
D. Mumin,G,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,TRUE,2018-02-11,Memphis,A
C. DeJesus,G,29,3,5,1,2,1,2,0,1,1,3,0,0,1,1,8,TRUE,2018-02-11,Memphis,A
R. Ulvydas,F,10,1,1,0,0,0,0,1,0,1,0,0,4,0,2,2,FALSE,2018-02-11,Memphis,A
M. Douglas,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2018-02-11,Memphis,A
T. Allen,G,23,2,2,0,0,0,0,1,1,2,3,2,0,1,2,4,FALSE,2018-02-11,Memphis,A
C. McSpadden,G,11,1,2,0,0,0,0,0,0,0,0,1,0,1,1,2,FALSE,2018-02-11,Memphis,A
D. Griffin,G,20,1,7,1,5,0,0,0,5,5,0,1,0,3,1,3,FALSE,2018-02-11,Memphis,A
TEAM,NA,NA,27,51,6,16,8,14,9,19,28,14,6,7,13,14,68,FALSE,2018-02-11,Memphis,A
