player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A.J. Davis,F,35,2,8,0,2,2,4,1,6,7,6,2,1,1,1,6,TRUE,2017-12-03,Alabama,A
T. Fall,C,14,3,3,0,0,0,0,1,0,1,0,0,1,3,5,6,TRUE,2017-12-03,Alabama,A
D. Mumin,G,28,4,5,3,4,0,0,2,1,3,0,0,0,3,4,11,TRUE,2017-12-03,Alabama,A
T. Allen,G,40,6,10,1,2,3,4,1,4,5,8,4,0,5,3,16,TRUE,2017-12-03,Alabama,A
C. DeJesus,G,11,2,5,1,1,1,2,0,0,0,0,0,0,1,1,6,TRUE,2017-12-03,Alabama,A
M. Douglas,F,5,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2017-12-03,Alabama,A
R. Ulvydas,F,14,1,3,0,0,0,1,0,5,5,0,0,1,0,1,2,FALSE,2017-12-03,Alabama,A
C. Brown,F,13,2,4,0,0,0,2,1,1,2,0,0,0,0,4,4,FALSE,2017-12-03,Alabama,A
C. McSpadden,G,8,1,4,0,0,2,2,1,3,4,0,1,0,2,0,4,FALSE,2017-12-03,Alabama,A
D. Griffin,G,32,4,8,2,5,0,0,1,5,6,1,1,0,2,0,10,FALSE,2017-12-03,Alabama,A
TEAM,NA,NA,25,52,7,15,8,15,10,27,37,15,8,3,20,19,65,FALSE,2017-12-03,Alabama,A
