player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Lusane,F,5,2,2,0,0,0,0,0,1,1,1,0,0,1,0,4,TRUE,2021-11-09,William Peace,H
C. Henderson Jr.,G,25,3,5,0,0,1,2,1,6,7,4,1,1,1,1,7,TRUE,2021-11-09,William Peace,H
R. Clemons,G,20,2,4,0,1,1,2,2,5,7,5,0,0,1,0,5,TRUE,2021-11-09,William Peace,H
J. Whitfield,G,29,6,9,1,1,1,1,0,2,2,3,1,0,2,0,14,TRUE,2021-11-09,William Peace,H
A. McCullough,G,25,3,5,0,2,1,3,0,2,2,0,1,1,1,2,7,TRUE,2021-11-09,William Peace,H
L. Vaistaras,F,9,3,5,0,0,2,3,0,2,2,1,0,0,1,0,8,FALSE,2021-11-09,William Peace,H
J. Carralero,F,14,6,8,1,1,6,8,2,2,4,2,2,3,0,2,19,FALSE,2021-11-09,William Peace,H
M. Stajcic,C,14,0,4,0,1,3,4,1,3,4,2,0,0,3,0,3,FALSE,2021-11-09,William Peace,H
D. Randolph,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-11-09,William Peace,H
N. Yow,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-11-09,William Peace,H
B. Bidwell,G,10,0,1,0,1,3,4,0,0,0,0,1,0,0,1,3,FALSE,2021-11-09,William Peace,H
G. Mokseckas,G,16,3,4,0,1,0,0,1,7,8,2,0,1,0,3,6,FALSE,2021-11-09,William Peace,H
J. Kennedy,G,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2021-11-09,William Peace,H
P. Carter,G,6,1,1,0,0,0,0,0,1,1,0,1,1,0,0,2,FALSE,2021-11-09,William Peace,H
M. Thompson,G,22,2,2,1,1,2,2,0,3,3,3,2,0,5,2,7,FALSE,2021-11-09,William Peace,H
TEAM,NA,NA,31,52,3,10,20,29,8,35,43,23,9,7,15,13,85,FALSE,2021-11-09,William Peace,H
