player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Simmons,F,12,0,5,0,0,0,0,1,1,2,0,1,0,0,1,0,TRUE,2006-01-04,East Tennessee State,A
R. Webb,F,35,5,10,0,2,5,5,6,2,8,0,1,1,7,2,15,TRUE,2006-01-04,East Tennessee State,A
F. Marshall,F,33,3,8,0,0,0,0,5,6,11,1,1,0,1,3,6,TRUE,2006-01-04,East Tennessee State,A
T. McTyer,G,11,0,0,0,0,0,0,0,1,1,2,0,0,3,0,0,TRUE,2006-01-04,East Tennessee State,A
Q. Young,G,6,1,1,1,1,0,0,0,0,0,0,0,0,1,1,3,TRUE,2006-01-04,East Tennessee State,A
B. Crews,G,32,4,5,1,1,0,0,2,2,4,1,0,1,2,0,9,FALSE,2006-01-04,East Tennessee State,A
P. Graham III,G,7,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2006-01-04,East Tennessee State,A
K. Green,G,29,2,5,1,4,0,0,0,4,4,5,1,0,3,3,5,FALSE,2006-01-04,East Tennessee State,A
D. Rice,G,35,9,18,5,10,0,0,0,1,1,5,0,0,1,1,23,FALSE,2006-01-04,East Tennessee State,A
TEAM,NA,NA,24,54,8,19,5,5,16,22,38,14,4,2,18,11,61,FALSE,2006-01-04,East Tennessee State,A
