date,game_id,home,away
2012-12-21,323560016,Sacramento State,Montana
2012-12-21,323560038,Colorado,Northern Arizona
2012-12-21,323560041,UConn,Fordham
2012-12-21,323560048,Delaware,Pennsylvania
2012-12-21,323560058,South Florida,Bowling Green
2012-12-21,323560077,Northwestern,Stanford
2012-12-21,323560155,North Dakota,Northern Colorado
2012-12-21,323560164,Rutgers,Howard
2012-12-21,323560236,Chattanooga,Reinhardt
2012-12-21,323560279,Pacific,California Maritime
2012-12-21,323560328,Utah State,UC Davis
2012-12-21,323560357,Texas A&M-CC,UTSA
2012-12-21,323560399,Albany,Quinnipiac
2012-12-21,323562172,Denver,Southern Utah
2012-12-21,323562272,High Point,Eastern Kentucky
2012-12-21,323562335,Liberty,Milligan
2012-12-21,323562440,Nevada,Cal State San Marcos
2012-12-21,323562449,North Dakota State,Morehead State
2012-12-21,323562541,Santa Clara,Alcorn State
2012-12-21,323562567,Wagner,SMU
2012-12-21,323562599,St. John's,UNC Asheville
2012-12-21,323562633,Tennessee,Western Carolina
2012-12-21,323562670,VCU,Longwood
2012-12-21,323562729,William & Mary,Salisbury
2012-12-21,323562751,Wyoming,UC Santa Barbara
2012-12-21,323562870,Purdue Fort Wayne,Kennesaw State
